Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/13  15:00:00,1.45829627343,0.0212736276606,0.0,0.0,0.399584528605,0.118653412703,0.518237941308,0.118653412703,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.223763052629
 09/13  16:00:00,1.63619220648,0.0251629730363,0.0,0.0,0.431275316268,0.128035243054,0.559310559322,0.128035243054,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.251967785305
 09/13  17:00:00,1.92292325055,0.0305689907594,0.0,0.0,0.446403035159,0.135436340593,0.581839375752,0.135436340593,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.313828039898
 09/13  18:00:00,2.15980752443,0.0331886975413,0.0,0.0,0.462128154702,0.140184079744,0.602312234446,0.140184079744,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.372333738605
 09/13  19:00:00,2.2942433836,0.0342572621497,0.0,0.0,0.444772658161,0.13608777365,0.580860431811,0.13608777365,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.382990257747
 09/13  20:00:00,2.48329539833,0.0354349812073,0.0,0.0,0.438095409301,0.13404869695,0.572144106252,0.13404869695,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.348394024157
 09/13  21:00:00,2.32481126284,0.0346077053815,0.0,0.0,0.409672464543,0.125360132774,0.535032597317,0.125360132774,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.306650869568
 09/13  22:00:00,1.91093035105,0.0299485338901,0.0,0.0,0.366071383789,0.11103774694,0.477109130729,0.11103774694,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.243121552248
 09/13  23:00:00,1.47165782362,0.0260247186883,0.0,0.0,0.299361196973,0.091597373202,0.390958570175,0.091597373202,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.174908673971
 09/13  24:00:00,1.02701628092,0.0215264063852,0.0,0.0,0.240448561083,0.0735613445975,0.31400990568,0.0735613445975,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.101098950502
 09/14  01:00:00,0.785706608588,0.0198201499944,0.0,0.0,0.167156877592,0.0525605449943,0.219717422586,0.0525605449943,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0672065242035
 09/14  02:00:00,0.691568897536,0.0195903511539,0.0,0.0,0.141776032309,0.0445771361301,0.186353168439,0.0445771361301,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0585418599725
 09/14  03:00:00,0.658783609849,0.0193145925452,0.0,0.0,0.123636871997,0.0388709199219,0.162507791919,0.0388709199219,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0610949233159
 09/14  04:00:00,0.668557939057,0.0185849812266,0.0,0.0,0.111947075626,0.0351926854368,0.147139761063,0.0351926854368,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0874890115044
 09/14  05:00:00,0.84143218475,0.0207393453564,0.0,0.0,0.116776410891,0.0367042668198,0.153480677711,0.0367042668198,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.205637109108
 09/14  06:00:00,1.27004412664,0.0239622740947,0.0,0.0,0.149695646666,0.0470384060095,0.196734052675,0.0470384060095,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.425314343888
 09/14  07:00:00,1.60360758571,0.025461711529,0.0,0.0,0.176279469745,0.0548522993851,0.23113176913,0.0548522993851,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.482389546644
 09/14  08:00:00,1.50356117229,0.0215264063852,0.0,0.0,0.159012169967,0.0494685198951,0.208480689862,0.0494685198951,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.464081759254
 09/14  09:00:00,1.34567731059,0.01832071256,0.0,0.0,0.154949914776,0.0478083925581,0.202758307334,0.0478083925581,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.413703689901
 09/14  10:00:00,1.36369637267,0.018751585386,0.0,0.0,0.216596833117,0.0661443565645,0.282741189681,0.0661443565645,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.355921128686
 09/14  11:00:00,1.46998519873,0.018757330357,0.0,0.0,0.328681138732,0.0964031717389,0.425084310471,0.0964031717389,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.30554842495
 09/14  12:00:00,1.60480529829,0.0184413569513,0.0,0.0,0.478663696991,0.135703038496,0.614366735487,0.135703038496,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.266280289529
 09/14  13:00:00,1.7455690871,0.0190790487337,0.0,0.0,0.625711164295,0.173347267012,0.799058431307,0.173347267012,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.244078885648
 09/14  14:00:00,1.96491217128,0.0201533583131,0.0,0.0,0.829144658594,0.221383926314,1.05052858491,0.221383926314,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.221149195337
 09/14  15:00:00,2.07486355427,0.0212736276606,0.0,0.0,0.892421563816,0.241440995802,1.13386255962,0.241440995802,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.224705715161
 09/14  16:00:00,2.27630443682,0.0251629730363,0.0,0.0,0.943179369564,0.255166596858,1.19834596642,0.255166596858,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.253044608542
 09/14  17:00:00,2.50147901718,0.0305689907594,0.0,0.0,0.900619270047,0.258426030103,1.15904530015,0.258426030103,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.31517788212
 09/14  18:00:00,2.67917441373,0.0331886975413,0.0,0.0,0.872699200011,0.247387034009,1.12008623402,0.247387034009,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.37392662833
 09/14  19:00:00,2.73598331475,0.0342572621497,0.0,0.0,0.793312850618,0.227663650033,1.02097650065,0.227663650033,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.384614120056
 09/14  20:00:00,2.82087495476,0.0354349812073,0.0,0.0,0.702264511153,0.205980295432,0.908244806585,0.205980295432,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.349872880251
 09/14  21:00:00,2.54112883512,0.0346077053815,0.0,0.0,0.575757736549,0.174293036952,0.750050773501,0.174293036952,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.30795026567
 09/14  22:00:00,2.00677788063,0.0299485338901,0.0,0.0,0.436274989675,0.135689778496,0.571964768171,0.135689778496,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.244113444388
 09/14  23:00:00,1.49406908628,0.0260247186883,0.0,0.0,0.313537057851,0.0991765333858,0.412713591237,0.0991765333858,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.175564915566
 09/14  24:00:00,0.980784765882,0.0215264063852,0.0,0.0,0.202438145109,0.0650290986544,0.267467243764,0.0650290986544,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.101410097382
 09/15  01:00:00,0.566459462749,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0676768009503
 09/15  02:00:00,0.506139194634,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0594653255095
 09/15  03:00:00,0.497379714548,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0621988199345
 09/15  04:00:00,0.522845243719,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0889160772295
 09/15  05:00:00,0.68996799568,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.207653597749
 09/15  06:00:00,1.07630327922,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.428307549146
 09/15  07:00:00,1.37583036319,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.485744093248
 09/15  08:00:00,1.29847284793,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.467474124753
 09/15  09:00:00,1.14593278373,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.416717470375
 09/15  10:00:00,1.0835265382,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.358492483895
 09/15  11:00:00,1.04682920903,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.307476745723
 09/15  12:00:00,0.991975607277,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.267817334
 09/15  13:00:00,0.947840549291,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.245408779144
 09/15  14:00:00,0.983107963112,0.0201533583131,0.0,0.0,0.0516719832747,0.016104293885,0.0677762771596,0.016104293885,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.222097294917
 09/15  15:00:00,1.10188459739,0.0212736276606,0.0,0.0,0.121891537234,0.0380338926796,0.159925429914,0.0380338926796,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.225663887978
 09/15  16:00:00,1.23398450602,0.0251629730363,0.0,0.0,0.117783940548,0.0371498213154,0.154933761864,0.0371498213154,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.254136882303
 09/15  17:00:00,1.47371339984,0.0305689907594,0.0,0.0,0.0985660140291,0.0313414849092,0.129907498938,0.0313414849092,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.316550065995
 09/15  18:00:00,1.65279578988,0.0331886975413,0.0,0.0,0.0695986563899,0.022487436302,0.0920860926919,0.022487436302,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.375548145804
 09/15  19:00:00,1.86053642435,0.0342572621497,0.0,0.0,0.108523973955,0.0353540627021,0.143878036657,0.0353540627021,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.38626569365
 09/15  20:00:00,1.94487204972,0.0354349812073,0.0,0.0,0.0230741930164,0.00766372034843,0.0307379133648,0.00766372034843,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.351376868428
 09/15  21:00:00,1.79255301496,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.309425219011
 09/15  22:00:00,1.4361297505,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.245430082429
 09/15  23:00:00,1.08265947165,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.176868892177
 09/15  24:00:00,0.714527625628,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.102620200891
 09/16  01:00:00,0.574371749009,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0874394002251,0.287752143518,0.0716420631346
 09/16  02:00:00,0.511299337075,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0742958053889,0.284415886781,0.0620142295225
 09/16  03:00:00,0.501625260551,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0655605047062,0.280412378698,0.065078961765
 09/16  04:00:00,0.531140895866,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0945405737609
 09/16  05:00:00,0.710869525642,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0894598278958,0.301097170464,0.22445843511
 09/16  06:00:00,1.12549411437,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.146230247206,0.347888171192,0.466872872069
 09/16  07:00:00,1.44286178223,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.230070744137,0.369657246397,0.531614150368
 09/16  08:00:00,1.37775818576,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.301918552373,0.312523849786,0.514322161694
 09/16  09:00:00,1.23345903515,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.375444492549,0.265983068313,0.459212663336
 09/16  10:00:00,1.1704353276,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397296302362,0.272238549693,0.394485044007
 09/16  11:00:00,1.12900401437,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.413103835179,0.272321956112,0.337162791547
 09/16  12:00:00,1.10203110868,0.0184413569513,0.0,0.0,0.0278162467461,0.00893333382443,0.0367495805706,0.00893333382443,0.0738600206377,0.0159114108989,0.397818744732,0.267734603099,0.293312748742
 09/16  13:00:00,1.11627129062,0.0190790487337,0.0,0.0,0.0775714619299,0.0250886410102,0.10266010294,0.0250886410102,0.0738600206377,0.0159114108989,0.362611655582,0.276992715543,0.26759138502
 09/16  14:00:00,1.14673328144,0.0201533583131,0.0,0.0,0.129664681654,0.042263971256,0.17192865291,0.042263971256,0.0738600206377,0.0159114108989,0.333354815889,0.292589715786,0.242444665314
 09/16  15:00:00,1.18282909569,0.0212736276606,0.0,0.0,0.138101935315,0.0453333838378,0.183435319153,0.0453333838378,0.0738600206377,0.0159114108989,0.338084853439,0.308853967376,0.246039524189
 09/16  16:00:00,1.35101514997,0.0251629730363,0.0,0.0,0.158733295502,0.0521109174964,0.210844212999,0.0521109174964,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.279339155871
 09/16  17:00:00,1.54034354879,0.0305689907594,0.0,0.0,0.0979857001735,0.0323648423328,0.130350542506,0.0323648423328,0.121651799635,0.0262070242644,0.454299388857,0.443805552365,0.347385241165
 09/16  18:00:00,1.85061247909,0.0331886975413,0.0,0.0,0.161739142197,0.0534399115242,0.215179053721,0.0534399115242,0.225924782131,0.0486701903713,0.416394015259,0.48183887916,0.415961558451
 09/16  19:00:00,2.00961455751,0.0342572621497,0.0,0.0,0.160392948193,0.0530151586961,0.213408106889,0.0530151586961,0.4127472257,0.0889166998882,0.348977049664,0.497352472985,0.431569002384
 09/16  20:00:00,2.20093539798,0.0354349812073,0.0,0.0,0.157091171772,0.0519466390499,0.209037810822,0.0519466390499,0.616948406742,0.132907067563,0.316662375189,0.514450788759,0.394284948905
 09/16  21:00:00,2.06515268918,0.0346077053815,0.0,0.0,0.151796430063,0.0495445609718,0.201340991035,0.0495445609718,0.573501363896,0.123547422169,0.302601602849,0.502440264508,0.345077044722
 09/16  22:00:00,1.64898181496,0.0299485338901,0.0,0.0,0.118064085974,0.038545926987,0.156610012962,0.038545926987,0.430126042838,0.0926605752077,0.244764602777,0.434797659176,0.273378922003
 09/16  23:00:00,1.21900394658,0.0260247186883,0.0,0.0,0.0781528830754,0.0255185337444,0.10367141682,0.0255185337444,0.299784834635,0.0645816047026,0.162483910071,0.377831075402,0.194007104947
 09/16  24:00:00,0.766905859955,0.0215264063852,0.0,0.0,0.0301442446607,0.00991892580196,0.0400631704626,0.00991892580196,0.152064729627,0.032758793202,0.104489735199,0.312523849786,0.108361581679
 09/17  01:00:00,0.583550928044,0.0198201499944,0.0,0.0,0.0074321603991,0.00244650589326,0.00987866629237,0.00244650589326,0.0912388696423,0.0196552724888,0.0874394002251,0.287752143518,0.070942575878
 09/17  02:00:00,0.510623816117,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0742958053889,0.284415886781,0.0613387085653
 09/17  03:00:00,0.50071632509,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0655605047062,0.280412378698,0.0641700263039
 09/17  04:00:00,0.530344876874,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0937445547687
 09/17  05:00:00,0.710631270385,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0894598278958,0.301097170464,0.224220179854
 09/17  06:00:00,1.12657475462,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.146230247206,0.347888171192,0.467953512327
 09/17  07:00:00,1.44440830458,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.230070744137,0.369657246397,0.533160672716
 09/17  08:00:00,1.37926448269,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.301918552373,0.312523849786,0.515828458616
 09/17  09:00:00,1.23503319481,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.375444492549,0.265983068313,0.460786822995
 09/17  10:00:00,1.17233604764,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397296302362,0.272238549693,0.396385764044
 09/17  11:00:00,1.13111807784,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.413103835179,0.272321956112,0.339276855012
 09/17  12:00:00,1.06725351852,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397818744732,0.267734603099,0.295284739154
 09/17  13:00:00,1.01517715352,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.362611655582,0.276992715543,0.269157350859
 09/17  14:00:00,0.976129044182,0.0201533583131,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.333354815889,0.292589715786,0.243769080971
 09/17  15:00:00,1.00066580523,0.0212736276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.338084853439,0.308853967376,0.247311552876
 09/17  16:00:00,1.19873755036,0.0251629730363,0.0,0.0,0.043414279826,0.0138476011624,0.0572618809884,0.0138476011624,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.280643888266
 09/17  17:00:00,1.53090110264,0.0305689907594,0.0,0.0,0.0905312785317,0.028791013968,0.1193222925,0.028791013968,0.121651799635,0.0262070242644,0.454299388857,0.443805552365,0.348971045016
 09/17  18:00:00,1.79336741674,0.0331886975413,0.0,0.0,0.118213713068,0.0378348792908,0.156048592359,0.0378348792908,0.225924782131,0.0486701903713,0.416394015259,0.48183887916,0.417846957458
 09/17  19:00:00,1.97359462986,0.0342572621497,0.0,0.0,0.132711909672,0.0427356869477,0.175447596619,0.0427356869477,0.4127472257,0.0889166998882,0.348977049664,0.497352472985,0.433509585005
 09/17  20:00:00,2.17440971455,0.0354349812073,0.0,0.0,0.136463179411,0.0442710056401,0.180734185051,0.0442710056401,0.616948406742,0.132907067563,0.316662375189,0.514450788759,0.396062891244
 09/17  21:00:00,2.02765140773,0.0346077053815,0.0,0.0,0.12231767201,0.0399661608943,0.162283832904,0.0399661608943,0.573501363896,0.123547422169,0.302601602849,0.502440264508,0.346632921401
 09/17  22:00:00,1.6026516599,0.0299485338901,0.0,0.0,0.0821083757513,0.02698102874,0.109089404491,0.02698102874,0.430126042838,0.0926605752077,0.244764602777,0.434797659176,0.274569375408
 09/17  23:00:00,1.15867774496,0.0260247186883,0.0,0.0,0.0319876291623,0.0105761514039,0.0425637805662,0.0105761514039,0.299784834635,0.0645816047026,0.162483910071,0.377831075402,0.194788539583
 09/17  24:00:00,0.727267726406,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.104489735199,0.312523849786,0.108786618592
 09/18  01:00:00,0.566900100837,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0681174390383
 09/18  02:00:00,0.506162430102,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0594885609774
 09/18  03:00:00,0.497433727644,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0622528330306
 09/18  04:00:00,0.523373851494,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0894446850046
 09/18  05:00:00,0.692245303538,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.209930905607
 09/18  06:00:00,1.08185167419,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.43385594411
 09/18  07:00:00,1.38226271588,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.492176445935
