Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 12/04  20:00:00,2.9767826214,9.06845539101,0.0,7.87058828895,0.0,0.218192300825,0.218192300825,0.218192300825,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/04  21:00:00,2.83236037894,9.38862315889,0.0,8.27819067359,0.0,0.229523611366,0.229523611366,0.229523611366,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/04  22:00:00,2.58431733567,9.70374547282,0.0,8.70347015764,0.0,0.241341389546,0.241341389546,0.241341389546,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/04  23:00:00,2.11613022025,9.74195676493,0.0,8.92396765531,0.0,0.24747676769,0.24747676769,0.24747676769,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/04  24:00:00,1.68958449672,9.90295359411,0.0,9.28012245379,0.0,0.257366299923,0.257366299923,0.257366299923,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/05  01:00:00,1.2352864508,10.1508665641,0.0,9.73450811386,0.0,0.269968934755,0.269968934755,0.269968934755,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/05  02:00:00,1.0630588574,10.3651607791,0.0,10.0422873019,0.0,0.278500335855,0.278500335855,0.278500335855,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/05  03:00:00,0.981615358491,10.610823207,0.0,10.313272505,0.0,0.286010316238,0.286010316238,0.286010316238,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/05  04:00:00,0.973308098765,10.8679848001,0.0,10.5635627406,0.0,0.292950536532,0.292950536532,0.292950536532,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/05  05:00:00,0.991662295281,11.7896567689,0.0,11.4135847485,0.0,0.316541741326,0.316541741326,0.316541741326,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/05  06:00:00,1.09276423157,12.8757214777,0.0,12.1780305127,0.0,0.337786971766,0.337786971766,0.337786971766,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/05  07:00:00,1.43427797671,15.3041518209,0.0,14.0071434263,0.0,0.388622080301,0.388622080301,0.388622080301,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/05  08:00:00,1.83101305386,12.9673620859,0.0,11.5024686902,0.0,0.319193558916,0.319193558916,0.319193558916,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/05  09:00:00,1.72158100354,11.6044920511,0.0,10.1871418085,0.0,0.282641251042,0.282641251042,0.282641251042,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/05  10:00:00,1.43271514285,10.609889272,0.0,9.32695732107,0.0,0.258727570499,0.258727570499,0.258727570499,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/05  11:00:00,1.39928440378,10.2552040984,0.0,9.12590650279,0.0,0.253122664189,0.253122664189,0.253122664189,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/05  12:00:00,1.37436546782,8.53151987835,0.0,7.54028081429,0.0,0.209112804302,0.209112804302,0.209112804302,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/05  13:00:00,1.32906041853,7.42567476922,0.0,6.54251091962,0.0,0.181411049912,0.181411049912,0.181411049912,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/05  14:00:00,1.29117258817,6.88079525879,0.0,6.06110508366,0.0,0.168047235961,0.168047235961,0.168047235961,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/05  15:00:00,1.31418020871,6.80728833614,0.0,6.04960069575,0.0,0.167718031415,0.167718031415,0.167718031415,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/05  16:00:00,1.46241987792,6.80881529215,0.0,6.04141802087,0.0,0.167494042792,0.167494042792,0.167494042792,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/05  17:00:00,1.9462482042,7.46121617852,0.0,6.61107653156,0.0,0.183317789192,0.183317789192,0.183317789192,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/05  18:00:00,2.74949273247,8.7770239491,0.0,7.75550158396,0.0,0.215123440042,0.215123440042,0.215123440042,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/05  19:00:00,3.18660697995,8.973453006,0.0,7.797982187,0.0,0.216370674032,0.216370674032,0.216370674032,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/05  20:00:00,2.97508635366,9.00255848976,0.0,7.80150734836,0.0,0.216496033078,0.216496033078,0.216496033078,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/05  21:00:00,2.81999708196,8.938656865,0.0,7.8250633436,0.0,0.217160314378,0.217160314378,0.217160314378,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/05  22:00:00,2.56180736218,8.88825411686,0.0,7.8850477858,0.0,0.218831416057,0.218831416057,0.218831416057,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/05  23:00:00,2.09987769293,9.15183959669,0.0,8.33134617407,0.0,0.231224240371,0.231224240371,0.231224240371,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/05  24:00:00,1.67987531348,9.54831491051,0.0,8.92364238578,0.0,0.247657116692,0.247657116692,0.247657116692,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/06  01:00:00,1.23229126813,10.0378419035,0.0,9.62030610445,0.0,0.266973752084,0.266973752084,0.266973752084,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/06  02:00:00,1.05797914048,10.1768708422,0.0,9.85316580895,0.0,0.273420618937,0.273420618937,0.273420618937,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/06  03:00:00,0.973102754804,10.2987543501,0.0,10.0003562746,0.0,0.277497712551,0.277497712551,0.277497712551,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/06  04:00:00,0.960015097824,10.3840807726,0.0,10.0787201812,0.0,0.279657535591,0.279657535591,0.279657535591,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/06  05:00:00,0.964027072504,10.7900894619,0.0,10.41257417,0.0,0.288906518549,0.288906518549,0.288906518549,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/06  06:00:00,1.0598324655,11.6878682965,0.0,10.9875771431,0.0,0.304855205702,0.304855205702,0.304855205702,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/06  07:00:00,1.38622812114,13.5751314628,0.0,12.2735751943,0.0,0.340572224736,0.340572224736,0.340572224736,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/06  08:00:00,1.77746934491,11.0422757309,0.0,9.57215446912,0.0,0.265649849972,0.265649849972,0.265649849972,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/06  09:00:00,1.64802180106,8.95870998921,0.0,7.53601910295,0.0,0.209082048558,0.209082048558,0.209082048558,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/06  10:00:00,1.33208453937,6.98865169614,0.0,5.70029254103,0.0,0.158096967018,0.158096967018,0.158096967018,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/06  11:00:00,1.27160684453,5.658927183,0.0,4.52430371526,0.0,0.125445104944,0.125445104944,0.125445104944,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/06  12:00:00,1.23262459454,3.42689222197,0.0,2.43050542545,0.0,0.0673719310249,0.0673719310249,0.0673719310249,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/06  13:00:00,1.18133703668,2.10382032317,0.0,1.21564286653,0.0,0.033687668061,0.033687668061,0.033687668061,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/06  14:00:00,1.15427922108,1.94872048916,0.0,1.12435263712,0.0,0.0311538688725,0.0311538688725,0.0311538688725,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/06  15:00:00,1.1940155165,2.47814298452,0.0,1.71630707038,0.0,0.0475533391999,0.0475533391999,0.0475533391999,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/06  16:00:00,1.36603960918,3.33737821122,0.0,2.56631540539,0.0,0.0711137740593,0.0711137740593,0.0711137740593,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/06  17:00:00,1.85606234571,4.21375817056,0.0,3.36013433889,0.0,0.0931319306989,0.0931319306989,0.0931319306989,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/06  18:00:00,2.65587770271,5.40812621399,0.0,4.38255243915,0.0,0.121508410278,0.121508410278,0.121508410278,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/06  19:00:00,3.09013107616,5.50333746122,0.0,4.32328727156,0.0,0.119894770242,0.119894770242,0.119894770242,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/06  20:00:00,2.91460220661,6.82977861361,0.0,5.62461435461,0.0,0.156011886033,0.156011886033,0.156011886033,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/06  21:00:00,2.79964517798,8.21074825798,0.0,7.09392526546,0.0,0.196808410406,0.196808410406,0.196808410406,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/06  22:00:00,2.58343648383,9.67112106172,0.0,8.66550433418,0.0,0.240460537713,0.240460537713,0.240460537713,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/06  23:00:00,2.11197744642,9.59071146854,0.0,8.76827376577,0.0,0.243323993864,0.243323993864,0.243323993864,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/06  24:00:00,1.68231017713,9.63841845069,0.0,9.01247535753,0.0,0.250091980337,0.250091980337,0.250091980337,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/07  01:00:00,1.21025908349,9.24629123544,0.0,8.82774188482,0.0,0.244941567442,0.244941567442,0.244941567442,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/07  02:00:00,1.03586909562,9.38382848288,0.0,9.05895776461,0.0,0.251310574082,0.251310574082,0.251310574082,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/07  03:00:00,0.948941664159,9.43243780551,0.0,9.13303344489,0.0,0.253336621906,0.253336621906,0.253336621906,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/07  04:00:00,0.932300569165,9.3902030512,0.0,9.08360762159,0.0,0.251943006933,0.251943006933,0.251943006933,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/07  05:00:00,0.93202555404,9.64248623379,0.0,9.26359692108,0.0,0.256905000086,0.256905000086,0.256905000086,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/07  06:00:00,1.01708754135,10.1544372181,0.0,9.45164740586,0.0,0.262110281554,0.262110281554,0.262110281554,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/07  07:00:00,1.33732366481,11.8242132092,0.0,10.5180855418,0.0,0.291667768405,0.291667768405,0.291667768405,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/07  08:00:00,1.79078996038,11.5334234866,0.0,10.0589228409,0.0,0.278970465443,0.278970465443,0.278970465443,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/07  09:00:00,1.67556049972,9.95781004646,0.0,8.53148911613,0.0,0.236620747217,0.236620747217,0.236620747217,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/07  10:00:00,1.39993803882,9.43978151567,0.0,8.14870719186,0.0,0.225950466468,0.225950466468,0.225950466468,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/07  11:00:00,1.37205202861,9.2840941548,0.0,8.14764797345,0.0,0.225890289025,0.225890289025,0.225890289025,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/07  12:00:00,1.3614186923,8.07393590843,0.0,7.07651999357,0.0,0.196166028784,0.196166028784,0.196166028784,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/07  13:00:00,1.32815314586,7.40106574984,0.0,6.51256613967,0.0,0.180503777238,0.180503777238,0.180503777238,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/07  14:00:00,1.29651733361,7.08106585429,0.0,6.25650438149,0.0,0.173391981398,0.173391981398,0.173391981398,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/07  15:00:00,1.31406415337,6.810110598,0.0,6.04798328961,0.0,0.167601976072,0.167601976072,0.167601976072,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/07  16:00:00,1.4613819326,6.77875470535,0.0,6.00675578849,0.0,0.166456097477,0.166456097477,0.166456097477,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/07  17:00:00,1.93701808456,7.13697113012,0.0,6.28166605723,0.0,0.174087669552,0.174087669552,0.174087669552,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/07  18:00:00,2.72778903944,8.00577082688,0.0,6.97780284408,0.0,0.193419747012,0.193419747012,0.193419747012,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/07  19:00:00,3.15021668404,7.67474154269,0.0,6.49175162575,0.0,0.179980378122,0.179980378122,0.179980378122,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/07  20:00:00,2.9579606983,8.39818358972,0.0,7.18995079166,0.0,0.199370377721,0.199370377721,0.199370377721,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/07  21:00:00,2.82364511793,9.0817233662,0.0,7.96194682081,0.0,0.220808350354,0.220808350354,0.220808350354,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/07  22:00:00,2.58776327952,9.83409486687,0.0,8.82556321653,0.0,0.244787333398,0.244787333398,0.244787333398,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/07  23:00:00,2.10933241186,9.5014953434,0.0,8.67688422364,0.0,0.240678959304,0.240678959304,0.240678959304,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/07  24:00:00,1.65633781898,8.70890765697,0.0,8.08076341915,0.0,0.224119622184,0.224119622184,0.224119622184,0.502633986536,0.1145364375,0.173494335907,0.618153436849
 12/08  01:00:00,1.18633654881,8.3916342428,0.0,7.97135461434,0.0,0.221019032763,0.221019032763,0.221019032763,0.256901791512,0.0585408254713,0.115167850971,0.511307048096
 12/08  02:00:00,1.00512619595,8.28271469193,0.0,7.9565145485,0.0,0.22056767441,0.22056767441,0.22056767441,0.156375021012,0.0356335685143,0.0983708244822,0.470779107534
 12/08  03:00:00,0.913378459826,8.15771374489,0.0,7.85681827642,0.0,0.217773417574,0.217773417574,0.217773417574,0.100526810211,0.0229072875,0.0834501454999,0.465320799041
 12/08  04:00:00,0.893534842543,8.00053324335,0.0,7.69236381476,0.0,0.21317728031,0.21317728031,0.21317728031,0.100526810211,0.0229072875,0.0747526356716,0.458770828849
 12/08  05:00:00,0.88798753523,8.06296575795,0.0,7.68226644039,0.0,0.212866981275,0.212866981275,0.212866981275,0.100526810211,0.0229072875,0.0868457568597,0.441440699384
 12/08  06:00:00,0.96361345034,8.23600387653,0.0,7.53038989246,0.0,0.208636190541,0.208636190541,0.208636190541,0.111696460064,0.0254525406486,0.101815917579,0.492612341507
 12/08  07:00:00,1.24838822558,8.62912140349,0.0,7.31810164628,0.0,0.202732329172,0.202732329172,0.202732329172,0.234562596039,0.0534503375,0.165077844744,0.569165118123
 12/08  08:00:00,1.72685508859,9.24343923255,0.0,7.76301300532,0.0,0.215035593652,0.215035593652,0.215035593652,0.480294791063,0.109445918986,0.25639820385,0.604780581041
 12/08  09:00:00,1.61555689967,7.80894716402,0.0,6.377299472,0.0,0.176617147168,0.176617147168,0.176617147168,0.469125063036,0.106900675,0.32820696637,0.511307048096
 12/08  10:00:00,1.34036413543,7.30542306868,0.0,6.00931955789,0.0,0.166376563075,0.166376563075,0.166376563075,0.256901791512,0.0585408254713,0.39998131075,0.435163644616
 12/08  11:00:00,1.3178232414,7.34297609525,0.0,6.20185912601,0.0,0.171661501813,0.171661501813,0.171661501813,0.212223271524,0.0483598189856,0.416780676038,0.445397973041
 12/08  12:00:00,1.31067576807,6.25675287669,0.0,5.25526000903,0.0,0.145423104551,0.145423104551,0.145423104551,0.212223271524,0.0483598189856,0.435735142253,0.445534430753
 12/08  13:00:00,1.28277662959,5.77682820463,0.0,4.88463063098,0.0,0.135127260964,0.135127260964,0.135127260964,0.212223271524,0.0483598189856,0.425637021538,0.438029256575
 12/08  14:00:00,1.25294048269,5.52122960702,0.0,4.69327316377,0.0,0.129815130477,0.129815130477,0.129815130477,0.212223271524,0.0483598189856,0.385966199058,0.453176062644
 12/08  15:00:00,1.27355581437,5.36065946074,0.0,4.59527394789,0.0,0.127093637078,0.127093637078,0.127093637078,0.234562596039,0.0534503375,0.356355588907,0.478693654849
 12/08  16:00:00,1.41884637104,5.25630770565,0.0,4.48108196901,0.0,0.123920535919,0.123920535919,0.123920535919,0.323919638512,0.0738123504713,0.368490937387,0.505302908753
 12/08  17:00:00,1.88973384052,5.44448325811,0.0,4.58554121291,0.0,0.126803425502,0.126803425502,0.126803425502,0.580821561563,0.132353206486,0.428670866964,0.59768478
 12/08  18:00:00,2.674023815,6.08193446356,0.0,5.04975942729,0.0,0.139654522564,0.139654522564,0.139654522564,1.0164376986,0.231618118986,0.536821987543,0.726091487301
 12/08  19:00:00,3.09342176241,5.64143686465,0.0,4.45374220888,0.0,0.123185456496,0.123185456496,0.123185456496,1.34035694,0.305430469457,0.482732692333,0.788316204123
 12/08  20:00:00,2.88897571022,5.92682426765,0.0,4.71380703522,0.0,0.13038538964,0.13038538964,0.13038538964,1.25100029714,0.285068456486,0.385424228339,0.813697338616
 12/08  21:00:00,2.74070633854,6.1090840236,0.0,4.98443821934,0.0,0.137869570959,0.137869570959,0.137869570959,1.13930379611,0.259615925,0.338845876819,0.841671169644
 12/08  22:00:00,2.49013697569,6.33392322168,0.0,5.32050211847,0.0,0.147161029572,0.147161029572,0.147161029572,0.960589450587,0.218891837971,0.318073398495,0.822021259068
 12/08  23:00:00,2.0342742066,6.81703117714,0.0,5.98802720373,0.0,0.165620754049,0.165620754049,0.165620754049,0.714857255563,0.162896256486,0.256145886137,0.71135405437
 12/08  24:00:00,1.62219938116,7.500363056,0.0,6.86905344997,0.0,0.189981184366,0.189981184366,0.189981184366,0.502633986536,0.1145364375,0.173494335907,0.618153436849
