Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 07/22  20:00:00,1.2494347996,0.0874446673538,0.0,0.0,0.287870003621,0.0584007805416,0.346270784163,0.0584007805416,0.135216772628,0.0242930653566,0.078313992552,0.39298906731,0.261821117592
 07/22  21:00:00,1.23913225593,0.0686775445303,0.0,0.0,0.260447009491,0.053253347083,0.313700356574,0.053253347083,0.195449702779,0.0351145224905,0.0713317775221,0.383814225271,0.229191671293
 07/22  22:00:00,1.0537868564,0.0494009151078,0.0,0.0,0.226520667333,0.0462960440289,0.272816711362,0.0462960440289,0.163489377478,0.0293725257228,0.062448108341,0.332142024625,0.182988108876
 07/22  23:00:00,0.8333722871,0.0379495643543,0.0,0.0,0.179237292688,0.0369893934813,0.216226686169,0.0369893934813,0.113090388878,0.0203178359816,0.0547646044882,0.288625239123,0.12981753246
 07/22  24:00:00,0.626673328131,0.028487820338,0.0,0.0,0.156832028997,0.0314144716227,0.188246500619,0.0314144716227,0.0590036798269,0.010600609839,0.0492799241552,0.23873703554,0.070275578151
 07/23  01:00:00,0.502612256609,0.0271877149886,0.0,0.0,0.115619358137,0.0238541397491,0.139473497886,0.0238541397491,0.0356480762724,0.0064045386522,0.0466782768401,0.219813923836,0.0440639431229
 07/23  02:00:00,0.447529327761,0.0209613290426,0.0,0.0,0.090658366029,0.0188574448828,0.109515810912,0.0188574448828,0.023355624918,0.00419607502493,0.0445166295905,0.217265356603,0.0381498307129
 07/23  03:00:00,0.429842778638,0.0207512110063,0.0,0.0,0.0779400508149,0.0162139772427,0.0941540280576,0.0162139772427,0.023355624918,0.00419607502493,0.0429549672134,0.214207075923,0.0404450075006
 07/23  04:00:00,0.439524052135,0.0262465612845,0.0,0.0,0.0752500704402,0.015529627768,0.0907796982082,0.015529627768,0.023355624918,0.00419607502493,0.0432275883376,0.206115374959,0.0613196906877
 07/23  05:00:00,0.567190751233,0.0339223019926,0.0,0.0,0.0799169922875,0.0166321458312,0.0965491381187,0.0166321458312,0.0245848691378,0.00441692122316,0.0453132063498,0.230008192767,0.155788423637
 07/23  06:00:00,0.831898754795,0.0605661128387,0.0,0.0,0.108838859395,0.0226610393639,0.131499898759,0.0226610393639,0.0344188259487,0.00618369135735,0.051985753539,0.265751848208,0.331528736983
 07/23  07:00:00,0.955413750915,0.091930879508,0.0,0.0,0.122814732127,0.0253828701659,0.148197602293,0.0253828701659,0.0565452096987,0.0101589207324,0.0612106011598,0.282381249403,0.371390167629
 07/23  08:00:00,0.859200887809,0.094966513582,0.0,0.0,0.117461282796,0.0238285460772,0.141289828873,0.0238285460772,0.0430235171763,0.00772961145515,0.0696142408552,0.23873703554,0.348276653909
 07/23  09:00:00,0.751788910344,0.0961649203796,0.0,0.0,0.11208785361,0.022497840015,0.134585693625,0.022497840015,0.023355624918,0.00419607502493,0.0729452927078,0.203184522641,0.302991701427
 07/23  10:00:00,0.702322061184,0.0868180072923,0.0,0.0,0.112424990203,0.0225764456076,0.135001435811,0.0225764456076,0.0196678983622,0.00353353752684,0.0687891714189,0.207963086203,0.256836931863
 07/23  11:00:00,0.695720560615,0.0989078658837,0.0,0.0,0.140746251535,0.0273511011045,0.16809735264,0.0273511011045,0.0196678983622,0.00353353752684,0.0676419919362,0.208026800384,0.218222979766
 07/23  12:00:00,0.643201239452,0.110752586766,0.0,0.0,0.121752574714,0.0252048117769,0.14695738649,0.0252048117769,0.0196678983622,0.00353353752684,0.0691778090734,0.204522520438,0.188812087561
 07/23  13:00:00,0.697394195632,0.0931017160101,0.0,0.0,0.178759926781,0.0347537393074,0.213513666088,0.0347537393074,0.0196678983622,0.00353353752684,0.0676578420418,0.21159479451,0.170896457103
 07/23  14:00:00,0.646077534672,0.0902963659233,0.0,0.0,0.139717048223,0.0291660579035,0.168883106126,0.0291660579035,0.0196678983622,0.00353353752684,0.0645457523118,0.223509346323,0.155407894022
 07/23  15:00:00,0.679151863901,0.112910674097,0.0,0.0,0.152301427018,0.0312483475335,0.183549774551,0.0312483475335,0.0196678983622,0.00353353752684,0.0666282285416,0.235933611584,0.159308813336
 07/23  16:00:00,0.782243824538,0.176318713594,0.0,0.0,0.173619114052,0.0356180689486,0.209237183001,0.0356180689486,0.0208971395301,0.00375438317676,0.0754326711843,0.279068112,0.183324335646
 07/23  17:00:00,0.857496311775,0.279566198334,0.0,0.0,0.127755097093,0.0269465053187,0.154701602412,0.0269465053187,0.0245848691378,0.00441692122316,0.0915895517737,0.339023156153,0.232650211075
 07/23  18:00:00,1.04103611742,0.224758848953,0.0,0.0,0.176239368117,0.0374507131214,0.213690081238,0.0374507131214,0.0393357967244,0.00706707505368,0.0942166337821,0.368076822608,0.27811970801
 07/23  19:00:00,1.07201158518,0.12885501922,0.0,0.0,0.181197980747,0.0382048562777,0.219402837025,0.0382048562777,0.0749838424776,0.0134716082228,0.0874833626974,0.379927660241,0.286212274515
 07/23  20:00:00,1.10588822368,0.0874446673538,0.0,0.0,0.167489380213,0.03556000818,0.203049388393,0.03556000818,0.135216772628,0.0242930653566,0.078313992552,0.39298906731,0.261495937437
 07/23  21:00:00,1.12002231275,0.0686775445303,0.0,0.0,0.160751506131,0.0341217143266,0.194873220458,0.0341217143266,0.195449702779,0.0351145224905,0.0713317775221,0.383814225271,0.228908864227
 07/23  22:00:00,0.961160744885,0.0494009151078,0.0,0.0,0.149258455577,0.0311524322675,0.180410887844,0.0311524322675,0.163489377478,0.0293725257228,0.062448108341,0.332142024625,0.182767820875
 07/23  23:00:00,0.738794795244,0.0379495643543,0.0,0.0,0.100337901493,0.021459064142,0.121796965635,0.021459064142,0.113090388878,0.0203178359816,0.0547646044882,0.288625239123,0.129669761137
 07/23  24:00:00,0.530773671348,0.028487820338,0.0,0.0,0.0763414853898,0.0160731248415,0.0924146102313,0.0160731248415,0.0590036798269,0.010600609839,0.0492799241552,0.23873703554,0.0702078117562
 07/24  01:00:00,0.441235755198,0.0271877149886,0.0,0.0,0.0664525751501,0.0138580055534,0.0803105807035,0.0138580055534,0.0356480762724,0.0064045386522,0.0464782485222,0.219813923836,0.0420503872121
 07/24  02:00:00,0.398885731492,0.0209613290426,0.0,0.0,0.0517132629816,0.0108861157999,0.0625993787815,0.0108861157999,0.023355624918,0.00419607502493,0.044397178009,0.217265356603,0.0365421181557
 07/24  03:00:00,0.38806301447,0.0207512110063,0.0,0.0,0.0448047803698,0.0094324807011,0.0542372610709,0.0094324807011,0.023355624918,0.00419607502493,0.0428550345291,0.214207075923,0.0386819430041
 07/24  04:00:00,0.382275664407,0.0262465612845,0.0,0.0,0.0307559588095,0.00657788486347,0.037333843673,0.00657788486347,0.023355624918,0.00419607502493,0.0430667126311,0.206115374959,0.0576780332016
 07/24  05:00:00,0.501187974277,0.0339223019926,0.0,0.0,0.0346688717555,0.00746605395864,0.0421349257141,0.00746605395864,0.0245848691378,0.00441692122316,0.0450130823982,0.230008192767,0.144499983036
 07/24  06:00:00,0.759565135008,0.0605661128387,0.0,0.0,0.0708748430458,0.0150446170182,0.085919460064,0.0150446170182,0.0344188259487,0.00618369135735,0.0513853908189,0.265751848208,0.305375918611
 07/24  07:00:00,0.878102556597,0.091930879508,0.0,0.0,0.0843834543307,0.0177924761511,0.102175930482,0.0177924761511,0.0565452096987,0.0101589207324,0.0600662275823,0.282381249403,0.341245018699
 07/24  08:00:00,0.763793444542,0.094966513582,0.0,0.0,0.0638099683183,0.0135542246549,0.0773641929732,0.0135542246549,0.0430235171763,0.00772961145515,0.0677603352404,0.23873703554,0.318648752157
 07/24  09:00:00,0.682155966503,0.0961649203796,0.0,0.0,0.0770786894151,0.0158153835754,0.0928940729905,0.0158153835754,0.023355624918,0.00419607502493,0.0707997812925,0.203184522641,0.277195889636
 07/24  10:00:00,0.684570269987,0.0868180072923,0.0,0.0,0.117496256637,0.0231523312224,0.140648587859,0.0231523312224,0.0196678983622,0.00353353752684,0.0667720704517,0.207963086203,0.235455089585
 07/24  11:00:00,0.696881839757,0.0989078658837,0.0,0.0,0.158276973197,0.0301299315744,0.188406904772,0.0301299315744,0.0196678983622,0.00353353752684,0.0658751874616,0.208026800384,0.200841511251
 07/24  12:00:00,0.693246511199,0.110752586766,0.0,0.0,0.179300090022,0.0341572081366,0.213457298159,0.0341572081366,0.0196678983622,0.00353353752684,0.067611310683,0.204522520438,0.17392394603
 07/24  13:00:00,0.746215625502,0.0931017160101,0.0,0.0,0.233206042707,0.0433804482837,0.276586490991,0.0433804482837,0.0196678983622,0.00353353752684,0.0661542804208,0.21159479451,0.158148623692
 07/24  14:00:00,0.803235222348,0.0902963659233,0.0,0.0,0.285845160688,0.0531771858205,0.339022346509,0.0531771858205,0.0196678983622,0.00353353752684,0.0632620156723,0.223509346323,0.143710077954
 07/24  15:00:00,0.887600455818,0.112910674097,0.0,0.0,0.340296375908,0.0648154119862,0.405111787894,0.0648154119862,0.0196678983622,0.00353353752684,0.0654250686385,0.235933611584,0.147398551813
 07/24  16:00:00,0.97194710441,0.176318713594,0.0,0.0,0.347045797289,0.0684622717058,0.415508068994,0.0684622717058,0.0208971395301,0.00375438317676,0.0741794060559,0.279068112,0.168009994653
 07/24  17:00:00,1.10671533544,0.279566198334,0.0,0.0,0.354134178411,0.0704633428681,0.42459752128,0.0704633428681,0.0245848691378,0.00441692122316,0.0902296666079,0.339023156153,0.213333201041
 07/24  18:00:00,1.20571866565,0.224758848953,0.0,0.0,0.337492681403,0.0685993478344,0.406092029237,0.0685993478344,0.0393357967244,0.00706707505368,0.0924256106228,0.368076822608,0.252191331407
 07/24  19:00:00,1.02865104862,0.12885501922,0.0,0.0,0.172143767854,0.0352717885687,0.207415556423,0.0352717885687,0.0749838424776,0.0134716082228,0.0854180416242,0.379927660241,0.256904339627
 07/24  20:00:00,1.1732929879,0.0874446673538,0.0,0.0,0.248781894828,0.0513144894071,0.300096384235,0.0513144894071,0.135216772628,0.0242930653566,0.0764838167813,0.39298906731,0.233683881591
 07/24  21:00:00,1.18793467384,0.0686775445303,0.0,0.0,0.237894215371,0.0493776686562,0.287271884027,0.0493776686562,0.195449702779,0.0351145224905,0.0698063711763,0.383814225271,0.205947968094
 07/24  22:00:00,1.02485781197,0.0494009151078,0.0,0.0,0.218987079585,0.0446133006955,0.26360038028,0.0446133006955,0.163489377478,0.0293725257228,0.0614210901515,0.332142024625,0.164302413711
 07/24  23:00:00,0.821243450847,0.0379495643543,0.0,0.0,0.179943683252,0.0366499479069,0.216593631159,0.0366499479069,0.113090388878,0.0203178359816,0.0541379207009,0.288625239123,0.117948435003
 07/24  24:00:00,0.59393139497,0.028487820338,0.0,0.0,0.132745922255,0.0273057520343,0.160051674289,0.0273057520343,0.0590036798269,0.010600609839,0.0489514853892,0.23873703554,0.0660569100862
 07/25  01:00:00,0.488782961737,0.0271877149886,0.0,0.0,0.106067964648,0.0218150300691,0.127882994717,0.0218150300691,0.0356480762724,0.0064045386522,0.0464782485222,0.219813923836,0.0420251797374
 07/25  02:00:00,0.447898215648,0.0209613290426,0.0,0.0,0.0927450930479,0.0188847212345,0.111629814282,0.0188847212345,0.023355624918,0.00419607502493,0.044397178009,0.217265356603,0.0365241668113
 07/25  03:00:00,0.431788438827,0.0207512110063,0.0,0.0,0.0814065203216,0.016576148917,0.0979826692386,0.016576148917,0.023355624918,0.00419607502493,0.0428550345291,0.214207075923,0.0386619591928
 07/25  04:00:00,0.427495850156,0.0262465612845,0.0,0.0,0.0685033303296,0.0140915418698,0.0825948721993,0.0140915418698,0.023355624918,0.00419607502493,0.0430667126311,0.206115374959,0.057637190424
 07/25  05:00:00,0.553852319557,0.0339223019926,0.0,0.0,0.0788691509697,0.016066405155,0.0949355561248,0.016066405155,0.0245848691378,0.00441692122316,0.0450130823982,0.230008192767,0.144363697906
 07/25  06:00:00,0.805422773849,0.0605661128387,0.0,0.0,0.1097261222,0.0223637215745,0.132089843775,0.0223637215745,0.0344188259487,0.00618369135735,0.0513853908189,0.265751848208,0.305063173742
 07/25  07:00:00,0.933630424094,0.091930879508,0.0,0.0,0.131705312291,0.0263535920856,0.158058904376,0.0263535920856,0.0565452096987,0.0101589207324,0.0600662275823,0.282381249403,0.340889912301
 07/25  08:00:00,0.875352999978,0.094966513582,0.0,0.0,0.158801556735,0.0304524174404,0.189253974175,0.0304524174404,0.0430235171763,0.00772961145515,0.0677603352404,0.23873703554,0.318318526391
 07/25  09:00:00,0.829091411972,0.0961649203796,0.0,0.0,0.202205067176,0.0379089001005,0.240113967277,0.0379089001005,0.023355624918,0.00419607502493,0.0707997812925,0.203184522641,0.276911440819
 07/25  10:00:00,0.847669209784,0.0868180072923,0.0,0.0,0.256936041954,0.0470506954588,0.303986737412,0.0470506954588,0.0196678983622,0.00353353752684,0.0667720704517,0.207963086203,0.235215879829
 07/25  11:00:00,0.874575618067,0.0989078658837,0.0,0.0,0.310870990278,0.0554306556515,0.366301645929,0.0554306556515,0.0196678983622,0.00353353752684,0.0658751874616,0.208026800384,0.200640548403
 07/25  12:00:00,0.894125082417,0.110752586766,0.0,0.0,0.351774233476,0.0627328014238,0.4145070349,0.0627328014238,0.0196678983622,0.00353353752684,0.067611310683,0.204522520438,0.173752780507
 07/25  13:00:00,0.887629475399,0.0931017160101,0.0,0.0,0.352803469373,0.0653500584027,0.418153527775,0.0653500584027,0.0196678983622,0.00353353752684,0.0661542804208,0.21159479451,0.157995436804
 07/25  14:00:00,0.900828902017,0.0902963659233,0.0,0.0,0.367100085552,0.0696524999369,0.436752585489,0.0696524999369,0.0196678983622,0.00353353752684,0.0632620156723,0.223509346323,0.143573518643
 07/25  15:00:00,0.870338060831,0.112910674097,0.0,0.0,0.322573041704,0.0654172001782,0.387990241882,0.0654172001782,0.0196678983622,0.00353353752684,0.0654250686385,0.235933611584,0.147257702838
 07/25  16:00:00,1.00746646609,0.176318713594,0.0,0.0,0.378518208573,0.0726729819165,0.451191190489,0.0726729819165,0.0208971395301,0.00375438317676,0.0741794060559,0.279068112,0.16784623484
 07/25  17:00:00,1.09695885203,0.279566198334,0.0,0.0,0.345794032813,0.0692598994442,0.415053932257,0.0692598994442,0.0245848691378,0.00441692122316,0.0902296666079,0.339023156153,0.213120306649
 07/25  18:00:00,1.19411766613,0.224758848953,0.0,0.0,0.327828649381,0.0669149789454,0.394743628326,0.0669149789454,0.0393357967244,0.00706707505368,0.0924256106228,0.368076822608,0.251938732794
 07/25  19:00:00,1.1860380273,0.12885501922,0.0,0.0,0.303222590466,0.0618349081745,0.365057498641,0.0618349081745,0.0749838424776,0.0134716082228,0.0854180416242,0.379927660241,0.256649376089
 07/25  20:00:00,1.18852808556,0.0874446673538,0.0,0.0,0.261331389079,0.054231320404,0.315562709483,0.054231320404,0.135216772628,0.0242930653566,0.0764838167813,0.39298906731,0.233452653997
 07/25  21:00:00,1.18954688037,0.0686775445303,0.0,0.0,0.239432048793,0.0496550563767,0.289087105169,0.0496550563767,0.195449702779,0.0351145224905,0.0698063711763,0.383814225271,0.205744953481
 07/25  22:00:00,1.00124184825,0.0494009151078,0.0,0.0,0.198596921135,0.0415453134736,0.240142234609,0.0415453134736,0.163489377478,0.0293725257228,0.0614210901515,0.332142024625,0.164144595663
 07/25  23:00:00,0.802502400878,0.0379495643543,0.0,0.0,0.163975291861,0.0339837700252,0.197959061887,0.0339837700252,0.113090388878,0.0203178359816,0.0541379207009,0.288625239123,0.117841954307
 07/25  24:00:00,0.575550403928,0.028487820338,0.0,0.0,0.117212781522,0.0245080579369,0.141720839459,0.0245080579369,0.0590036798269,0.010600609839,0.0489514853892,0.23873703554,0.0660067538742
 07/26  01:00:00,0.469832962106,0.0271877149886,0.0,0.0,0.0901156458673,0.0188400393632,0.108955685231,0.0188400393632,0.0356480762724,0.0064045386522,0.0464782485222,0.219813923836,0.0420024895932
 07/26  02:00:00,0.416819737943,0.0209613290426,0.0,0.0,0.0665535971522,0.0140142978387,0.0805678949909,0.0140142978387,0.023355624918,0.00419607502493,0.044397178009,0.217265356603,0.0365076083971
 07/26  03:00:00,0.398840171704,0.0207512110063,0.0,0.0,0.0537372182508,0.0113162633116,0.0650534815624,0.0113162633116,0.023355624918,0.00419607502493,0.0428550345291,0.214207075923,0.0386428797459
 07/26  04:00:00,0.39928587088,0.0262465612845,0.0,0.0,0.0449555005944,0.00946692753194,0.0544224281264,0.00946692753194,0.023355624918,0.00419607502493,0.0430667126311,0.206115374959,0.0575996552211
 07/26  05:00:00,0.520182452804,0.0339223019926,0.0,0.0,0.0507075034889,0.0106795669767,0.0613870704656,0.0106795669767,0.0245848691378,0.00441692122316,0.0450130823982,0.230008192767,0.144242316812
 07/26  06:00:00,0.740341973813,0.0605661128387,0.0,0.0,0.0556463775061,0.0116404955248,0.0672868730309,0.0116404955248,0.0344188259487,0.00618369135735,0.0513853908189,0.265751848208,0.304785344449
 07/26  07:00:00,0.892986462235,0.091930879508,0.0,0.0,0.0976396824731,0.0200889008835,0.117728583357,0.0200889008835,0.0565452096987,0.0101589207324,0.0600662275823,0.282381249403,0.340576271462
 07/26  08:00:00,0.809969594612,0.094966513582,0.0,0.0,0.103146187803,0.0210156846603,0.124161872463,0.0210156846603,0.0430235171763,0.00772961145515,0.0677603352404,0.23873703554,0.318027222737
 07/26  09:00:00,0.722272460413,0.0961649203796,0.0,0.0,0.111098390998,0.022448442201,0.133546833199,0.022448442201,0.023355624918,0.00419607502493,0.0707997812925,0.203184522641,0.276659623338
 07/26  10:00:00,0.699812637659,0.0868180072923,0.0,0.0,0.130286801274,0.0260552433973,0.156342044671,0.0260552433973,0.0196678983622,0.00353353752684,0.0667720704517,0.207963086203,0.235004000444
 07/26  11:00:00,0.688242746555,0.0989078658837,0.0,0.0,0.150388109901,0.0297588724556,0.180146982356,0.0297588724556,0.0196678983622,0.00353353752684,0.0658751874616,0.208026800384,0.200462340465
 07/26  12:00:00,0.682848703132,0.110752586766,0.0,0.0,0.170040758442,0.0333419099438,0.203382668386,0.0333419099438,0.0196678983622,0.00353353752684,0.067611310683,0.204522520438,0.173600767735
 07/26  13:00:00,0.735458559071,0.0931017160101,0.0,0.0,0.223729992563,0.042387873042,0.266117865605,0.042387873042,0.0196678983622,0.00353353752684,0.0661542804208,0.21159479451,0.157860182646
 07/26  14:00:00,0.753570586162,0.0902963659233,0.0,0.0,0.242131598295,0.0474851127854,0.28961671108,0.0474851127854,0.0196678983622,0.00353353752684,0.0632620156723,0.223509346323,0.143451077198
 07/26  15:00:00,0.800161837219,0.112910674097,0.0,0.0,0.264873675912,0.0530642732512,0.317937949163,0.0530642732512,0.0196678983622,0.00353353752684,0.0654250686385,0.235933611584,0.147133771944
 07/26  16:00:00,0.871495867667,0.176318713594,0.0,0.0,0.262256313721,0.0531095535479,0.315365867269,0.0531095535479,0.0208971395301,0.00375438317676,0.0741794060559,0.279068112,0.167700959635
 07/26  17:00:00,0.953781537152,0.279566198334,0.0,0.0,0.225513295212,0.0465512284594,0.272064523671,0.0465512284594,0.0245848691378,0.00441692122316,0.0902296666079,0.339023156153,0.212932400358
 07/26  18:00:00,1.09171053552,0.224758848953,0.0,0.0,0.241772357574,0.0507870292744,0.292559386848,0.0507870292744,0.0393357967244,0.00706707505368,0.0924256106228,0.368076822608,0.251715843667
 07/26  19:00:00,1.09784375489,0.12885501922,0.0,0.0,0.229006386188,0.0480824924356,0.277088878624,0.0480824924356,0.0749838424776,0.0134716082228,0.0854180416242,0.379927660241,0.256423723703
