Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 04/24  09:00:00,1.88488664046,0.0,0.0,0.397206581594,0.0888595082422,0.486066089836,0.0888595082422,0.103573114699,0.0225214127165,0.411556030557,0.367124550766,0.473615441883
 04/24  10:00:00,2.09980878205,0.0,0.0,0.632998647978,0.136023011447,0.769021659425,0.136023011447,0.0828585019226,0.0180171320194,0.428658542824,0.375758712355,0.405064233509
 04/24  11:00:00,2.01048337878,0.0,0.0,0.589312256307,0.131810233799,0.721122490106,0.131810233799,0.0828585019226,0.0180171320194,0.446372272339,0.37587383451,0.345809147884
 04/24  12:00:00,2.22014603628,0.0,0.0,0.818636786556,0.175897506453,0.994534293009,0.175897506453,0.0828585019226,0.0180171320194,0.435995728883,0.369542116011,0.298768264433
 04/24  13:00:00,2.35201156511,0.0,0.0,0.97063977075,0.208538686345,1.17917845709,0.208538686345,0.0828585019226,0.0180171320194,0.398186888918,0.382320675163,0.271019909992
 04/24  14:00:00,2.4868663991,0.0,0.0,1.11024076815,0.238531471884,1.34877224003,0.238531471884,0.0828585019226,0.0180171320194,0.368676154679,0.403848518058,0.244263852385
 04/24  15:00:00,2.73621653103,0.0,0.0,1.28548229461,0.276191177209,1.56167347182,0.276191177209,0.0828585019226,0.0180171320194,0.378849644733,0.42629733819,0.248090442346
 04/24  16:00:00,2.91831040263,0.0,0.0,1.29123154564,0.280079789913,1.57131133555,0.280079789913,0.0880371498726,0.0191432027706,0.433932254986,0.5042350368,0.281221422647
 04/24  17:00:00,3.25669347379,0.0,0.0,1.30195556542,0.288667933819,1.59062349924,0.288667933819,0.119109048186,0.0258996295856,0.533976959804,0.612564984204,0.354089352767
 04/24  18:00:00,3.48446565387,0.0,0.0,1.30308782361,0.291437234319,1.59452505793,0.291437234319,0.217503587976,0.0472949577047,0.486409446927,0.665060686665,0.423241916665
 04/24  19:00:00,3.54722988782,0.0,0.0,1.2086539523,0.27304249994,1.48169645224,0.27304249994,0.42982844335,0.0934638515812,0.398340242034,0.686473407406,0.436997491205
 04/24  20:00:00,3.81123788909,0.0,0.0,1.19964450333,0.271009599405,1.47065410274,0.271009599405,0.704297240933,0.15314562678,0.355415202073,0.710073449083,0.397222267487
 04/24  21:00:00,3.70973136703,0.0,0.0,1.12711607533,0.256691004437,1.38380707977,0.256691004437,0.761262453037,0.165532375043,0.336086731514,0.693495858832,0.34911686884
 04/24  22:00:00,3.13154689413,0.0,0.0,1.03380840226,0.233541851934,1.26735025419,0.233541851934,0.569652207195,0.123867782633,0.274811442345,0.600131791516,0.275303416246
 04/24  23:00:00,2.50336607492,0.0,0.0,0.892599586014,0.201643287417,1.09424287343,0.201643287417,0.39357784577,0.0855813586305,0.19164829459,0.521503359978,0.196382342523
 04/24  24:00:00,1.85141460375,0.0,0.0,0.742365518349,0.167710295433,0.910075813782,0.167710295433,0.201967602424,0.0439167431433,0.133251156183,0.431362712988,0.110410575227
 04/25  01:00:00,1.50296411126,0.0,0.0,0.608559774961,0.138598658425,0.747158433385,0.138598658425,0.124287778292,0.0270256934137,0.116036154945,0.397171433096,0.070854618123
 04/25  02:00:00,1.3286307582,0.0,0.0,0.531493526728,0.121042383068,0.652535909796,0.121042383068,0.0828585019226,0.0180171320194,0.1013236072,0.392566546915,0.060899060347
 04/25  03:00:00,1.25756300421,0.0,0.0,0.483188716626,0.11002594207,0.593214658696,0.11002594207,0.0828585019226,0.0180171320194,0.0920768979912,0.387040683498,0.0639251300805
 04/25  04:00:00,1.23460691244,0.0,0.0,0.442339887999,0.100713471405,0.543053359404,0.100713471405,0.0828585019226,0.0180171320194,0.103271743588,0.372420169874,0.0945560056292
 04/25  05:00:00,1.39982864531,0.0,0.0,0.412833521366,0.0948531461599,0.507686667526,0.0948531461599,0.0880371498726,0.0191432027706,0.117622413424,0.415590977819,0.231318233893
 04/25  06:00:00,1.9374042382,0.0,0.0,0.485259755121,0.110458462269,0.59571821739,0.110458462269,0.145002392816,0.0315299718031,0.179091256613,0.480174506505,0.485457893077
 04/25  07:00:00,2.32848129598,0.0,0.0,0.499167730073,0.113619190577,0.61278692065,0.113619190577,0.269290067477,0.0585556652168,0.268276070635,0.510221388835,0.551421183162
 04/25  08:00:00,2.19007686574,0.0,0.0,0.492417209767,0.111175201293,0.60359241106,0.111175201293,0.217503587976,0.0472949577047,0.33987845685,0.431362712988,0.530014739166
 04/25  09:00:00,2.25746890898,0.0,0.0,0.706549070182,0.154886667529,0.861435737711,0.154886667529,0.103573114699,0.0225214127165,0.411556030557,0.367124550766,0.470828062526
 04/25  10:00:00,2.34914157188,0.0,0.0,0.839188943611,0.181926293246,1.02111523686,0.181926293246,0.0828585019226,0.0180171320194,0.428658542824,0.375758712355,0.402303445905
 04/25  11:00:00,2.17057051696,0.0,0.0,0.72288083063,0.160164642618,0.883045473248,0.160164642618,0.0828585019226,0.0180171320194,0.446372272339,0.37587383451,0.343973302923
 04/25  12:00:00,2.36021780231,0.0,0.0,0.934828379403,0.200739785482,1.13556816488,0.200739785482,0.0828585019226,0.0180171320194,0.435995728883,0.369542116011,0.297806158595
 04/25  13:00:00,2.39601764636,0.0,0.0,1.004716028,0.217802916535,1.22251894453,0.217802916535,0.0828585019226,0.0180171320194,0.398186888918,0.382320675163,0.271685503808
 04/25  14:00:00,2.55492623114,0.0,0.0,1.16858087303,0.248023243093,1.41660411613,0.248023243093,0.0828585019226,0.0180171320194,0.368676154679,0.403848518058,0.244491808337
 04/25  15:00:00,2.82250045428,0.0,0.0,1.35657667821,0.2913050829,1.64788176111,0.2913050829,0.0828585019226,0.0180171320194,0.378849644733,0.42629733819,0.24816607631
 04/25  16:00:00,3.18716081105,0.0,0.0,1.51526612574,0.325384674541,1.84065080028,0.325384674541,0.0880371498726,0.0191432027706,0.433932254986,0.5042350368,0.280732366338
 04/25  17:00:00,3.64347520448,0.0,0.0,1.62894667405,0.3497984752,1.97874514925,0.3497984752,0.119109048186,0.0258996295856,0.533976959804,0.612564984204,0.352749433448
 04/25  18:00:00,3.64576140413,0.0,0.0,1.43889050856,0.318815881422,1.75770638999,0.318815881422,0.217503587976,0.0472949577047,0.486409446927,0.665060686665,0.421356334867
 04/25  19:00:00,3.70670755433,0.0,0.0,1.34307123377,0.300173697934,1.6432449317,0.300173697934,0.42982844335,0.0934638515812,0.398340242034,0.686473407406,0.434926678262
 04/25  20:00:00,3.97276744466,0.0,0.0,1.33531471253,0.298453909007,1.63376862154,0.298453909007,0.704297240933,0.15314562678,0.355415202073,0.710073449083,0.395637304251
 04/25  21:00:00,3.90616581407,0.0,0.0,1.29287363198,0.28897988457,1.58185351655,0.28897988457,0.761262453037,0.165532375043,0.336086731514,0.693495858832,0.347504879092
 04/25  22:00:00,3.28841579268,0.0,0.0,1.16500405728,0.260395908014,1.4253999653,0.260395908014,0.569652207195,0.123867782633,0.274811442345,0.600131791516,0.274122603691
 04/25  23:00:00,2.64524006786,0.0,0.0,1.0112959545,0.226040483467,1.23733643796,0.226040483467,0.39357784577,0.0855813586305,0.19164829459,0.521503359978,0.195162770931
 04/25  24:00:00,1.98903110646,0.0,0.0,0.856737273482,0.191495426516,1.0482327,0.191495426516,0.201967602424,0.0439167431433,0.133251156183,0.431362712988,0.109870191721
 04/26  01:00:00,1.66987724708,0.0,0.0,0.747471140702,0.167073960025,0.914545100727,0.167073960025,0.124287778292,0.0270256934137,0.116036154945,0.397171433096,0.0703810866088
 04/26  02:00:00,1.44700121666,0.0,0.0,0.629234353011,0.142065963292,0.771300316304,0.142065963292,0.0828585019226,0.0180171320194,0.1013236072,0.392566546915,0.0605051122992
 04/26  03:00:00,1.35794422553,0.0,0.0,0.566130252009,0.127816498063,0.693946750072,0.127816498063,0.0828585019226,0.0180171320194,0.0920768979912,0.387040683498,0.0635742600235
 04/26  04:00:00,1.31974544265,0.0,0.0,0.512873257016,0.115790680731,0.628663937747,0.115790680731,0.0828585019226,0.0180171320194,0.103271743588,0.372420169874,0.094083957501
 04/26  05:00:00,1.50702857638,0.0,0.0,0.502448525436,0.113440917875,0.615889443311,0.113440917875,0.0880371498726,0.0191432027706,0.117622413424,0.415590977819,0.230315389186
 04/26  06:00:00,2.01825047636,0.0,0.0,0.553678312228,0.125001358001,0.67867967023,0.125001358001,0.145002392816,0.0315299718031,0.179091256613,0.480174506505,0.48334267839
 04/26  07:00:00,2.42798815786,0.0,0.0,0.583066312864,0.131630347701,0.714696660565,0.131630347701,0.269290067477,0.0585556652168,0.268276070635,0.510221388835,0.549018305136
 04/26  08:00:00,2.33528646997,0.0,0.0,0.614943765781,0.136247622611,0.751191388392,0.136247622611,0.217503587976,0.0472949577047,0.33987845685,0.431362712988,0.527625366063
 04/26  09:00:00,2.29888109813,0.0,0.0,0.743688556801,0.161212810009,0.90490136681,0.161212810009,0.103573114699,0.0225214127165,0.411556030557,0.367124550766,0.468774622578
 04/26  10:00:00,2.47260576576,0.0,0.0,0.943750778974,0.20264695651,1.14639773548,0.20264695651,0.0828585019226,0.0180171320194,0.428658542824,0.375758712355,0.400485141156
 04/26  11:00:00,2.4957967193,0.0,0.0,0.997898618854,0.214272633774,1.21217125263,0.214272633774,0.0828585019226,0.0180171320194,0.446372272339,0.37587383451,0.340073725879
 04/26  12:00:00,2.42701289473,0.0,0.0,0.99090955019,0.214802370007,1.2057119202,0.214802370007,0.0828585019226,0.0180171320194,0.435995728883,0.369542116011,0.294457495703
 04/26  13:00:00,2.37993070942,0.0,0.0,0.989841294521,0.219301215471,1.20914250999,0.219301215471,0.0828585019226,0.0180171320194,0.398186888918,0.382320675163,0.268975001408
 04/26  14:00:00,1.75903721272,0.0,0.0,0.500595528421,0.120512742274,0.621108270695,0.120512742274,0.0828585019226,0.0180171320194,0.368676154679,0.403848518058,0.244098635347
 04/26  15:00:00,1.83769900878,0.0,0.0,0.533420408189,0.12841805811,0.661838466299,0.12841805811,0.0828585019226,0.0180171320194,0.378849644733,0.42629733819,0.249407925614
 04/26  16:00:00,2.03539586989,0.0,0.0,0.553641051035,0.133287932922,0.686928983957,0.133287932922,0.0880371498726,0.0191432027706,0.433932254986,0.5042350368,0.282689241505
 04/26  17:00:00,2.19232002068,0.0,0.0,0.423269719988,0.101906631313,0.525176351301,0.101906631313,0.119109048186,0.0258996295856,0.533976959804,0.612564984204,0.355163047599
 04/26  18:00:00,2.54308480134,0.0,0.0,0.52613125836,0.126667614033,0.652798872393,0.126667614033,0.217503587976,0.0472949577047,0.486409446927,0.665060686665,0.423587249679
 04/26  19:00:00,2.50243849128,0.0,0.0,0.352040387826,0.0847648171531,0.436805204979,0.0847648171531,0.42982844335,0.0934638515812,0.398340242034,0.686473407406,0.437097341933
 04/26  20:00:00,2.87544288576,0.0,0.0,0.430750631526,0.103711128197,0.534461759723,0.103711128197,0.704297240933,0.15314562678,0.355415202073,0.710073449083,0.397619607163
 04/26  21:00:00,2.8266430273,0.0,0.0,0.402698896282,0.0969580920057,0.499656988288,0.0969580920057,0.761262453037,0.165532375043,0.336086731514,0.693495858832,0.35017862059
 04/26  22:00:00,2.27214918284,0.0,0.0,0.327554524873,0.0788677958591,0.406422320732,0.0788677958591,0.569652207195,0.123867782633,0.274811442345,0.600131791516,0.276833638418
 04/26  23:00:00,1.57974229186,0.0,0.0,0.135892396502,0.0327213464498,0.168613742952,0.0327213464498,0.39357784577,0.0855813586305,0.19164829459,0.521503359978,0.198387689939
 04/26  24:00:00,0.944619605752,0.0,0.0,0.0,0.0,0.0,0.0,0.201967602424,0.0439167431433,0.133251156183,0.431362712988,0.113691391014
 04/27  01:00:00,0.759347339953,0.0,0.0,0.0,0.0,0.0,0.0,0.124287778292,0.0270256934137,0.116036154945,0.397171433096,0.0743962802067
 04/27  02:00:00,0.679919174295,0.0,0.0,0.0,0.0,0.0,0.0,0.0828585019226,0.0180171320194,0.1013236072,0.392566546915,0.0647233862381
 04/27  03:00:00,0.668184493803,0.0,0.0,0.0,0.0,0.0,0.0,0.0828585019226,0.0180171320194,0.0920768979912,0.387040683498,0.0677612783722
 04/27  04:00:00,0.695100416322,0.0,0.0,0.0,0.0,0.0,0.0,0.0828585019226,0.0180171320194,0.103271743588,0.372420169874,0.0981028689177
 04/27  05:00:00,0.894439779789,0.0,0.0,0.0,0.0,0.0,0.0,0.0880371498726,0.0191432027706,0.117622413424,0.415590977819,0.233616035902
 04/27  06:00:00,1.34164758547,0.0,0.0,0.0,0.0,0.0,0.0,0.145002392816,0.0315299718031,0.179091256613,0.480174506505,0.485419457736
 04/27  07:00:00,1.71472349655,0.0,0.0,0.0,0.0,0.0,0.0,0.269290067477,0.0585556652168,0.268276070635,0.510221388835,0.550450304383
 04/27  08:00:00,1.58524893974,0.0,0.0,0.0,0.0,0.0,0.0,0.217503587976,0.0472949577047,0.33987845685,0.431362712988,0.528779224216
 04/27  09:00:00,1.39543071486,0.0,0.0,0.0,0.0,0.0,0.0,0.103573114699,0.0225214127165,0.411556030557,0.367124550766,0.47022560612
 04/27  10:00:00,1.42410911186,0.0,0.0,0.0781374221738,0.017637478487,0.0957749006608,0.017637478487,0.0828585019226,0.0180171320194,0.428658542824,0.375758712355,0.402611322079
 04/27  11:00:00,1.56047217803,0.0,0.0,0.224142383449,0.0496539298807,0.27379631333,0.0496539298807,0.0828585019226,0.0180171320194,0.446372272339,0.37587383451,0.34312412391
 04/27  12:00:00,1.74759057084,0.0,0.0,0.432710757373,0.0929099742975,0.525620731671,0.0929099742975,0.0828585019226,0.0180171320194,0.435995728883,0.369542116011,0.295126360332
 04/27  13:00:00,1.9900415624,0.0,0.0,0.678417303418,0.142553404339,0.820970707758,0.142553404339,0.0828585019226,0.0180171320194,0.398186888918,0.382320675163,0.267257656615
 04/27  14:00:00,2.39023371857,0.0,0.0,1.04467760973,0.211922599247,1.25660020898,0.211922599247,0.0828585019226,0.0180171320194,0.368676154679,0.403848518058,0.23980320291
 04/27  15:00:00,2.75122559805,0.0,0.0,1.31182765062,0.269496912048,1.58132456267,0.269496912048,0.0828585019226,0.0180171320194,0.378849644733,0.42629733819,0.243448418515
 04/27  16:00:00,3.2416873774,0.0,0.0,1.57626312895,0.323820651238,1.90008378019,0.323820651238,0.0880371498726,0.0191432027706,0.433932254986,0.5042350368,0.275825952785
 04/27  17:00:00,3.80812085603,0.0,0.0,1.77879418275,0.369234492139,2.14802867489,0.369234492139,0.119109048186,0.0258996295856,0.533976959804,0.612564984204,0.348111559366
 04/27  18:00:00,3.97366938697,0.0,0.0,1.72717485194,0.362925595428,2.09010044737,0.362925595428,0.217503587976,0.0472949577047,0.486409446927,0.665060686665,0.416870260328
 04/27  19:00:00,3.96581291725,0.0,0.0,1.56715092092,0.339719915878,1.9068708368,0.339719915878,0.42982844335,0.0934638515812,0.398340242034,0.686473407406,0.430406136084
 04/27  20:00:00,4.0644679832,0.0,0.0,1.41081134333,0.31847438795,1.72928573128,0.31847438795,0.704297240933,0.15314562678,0.355415202073,0.710073449083,0.391820733049
 04/27  21:00:00,3.73247677028,0.0,0.0,1.14064683695,0.269863571345,1.41051040829,0.269863571345,0.761262453037,0.165532375043,0.336086731514,0.693495858832,0.345158943561
 04/27  22:00:00,3.00521384034,0.0,0.0,0.92212038349,0.220859110702,1.14297949419,0.220859110702,0.569652207195,0.123867782633,0.274811442345,0.600131791516,0.273341122456
 04/27  23:00:00,2.27216903483,0.0,0.0,0.695920643727,0.16762028046,0.863540924187,0.16762028046,0.39357784577,0.0855813586305,0.19164829459,0.521503359978,0.195887251673
 04/27  24:00:00,1.4849943629,0.0,0.0,0.436922088831,0.105247830825,0.542169919656,0.105247830825,0.201967602424,0.0439167431433,0.133251156183,0.431362712988,0.111896228502
 04/28  01:00:00,0.907836756901,0.0,0.0,0.120160103142,0.0289524195311,0.149112522674,0.0289524195311,0.124287778292,0.0270256934137,0.116036154945,0.397171433096,0.0737731744803
 04/28  02:00:00,0.679946183435,0.0,0.0,0.0,0.0,0.0,0.0,0.0828585019226,0.0180171320194,0.1013236072,0.392566546915,0.0647503953783
 04/28  03:00:00,0.668874434767,0.0,0.0,0.0,0.0,0.0,0.0,0.0828585019226,0.0180171320194,0.0920768979912,0.387040683498,0.068451219336
 04/28  04:00:00,0.696026187979,0.0,0.0,0.0,0.0,0.0,0.0,0.0828585019226,0.0180171320194,0.103271743588,0.372420169874,0.0990286405749
 04/28  05:00:00,0.895098616491,0.0,0.0,0.0,0.0,0.0,0.0,0.0880371498726,0.0191432027706,0.117622413424,0.415590977819,0.234274872605
 04/28  06:00:00,1.34146756416,0.0,0.0,0.0,0.0,0.0,0.0,0.145002392816,0.0315299718031,0.179091256613,0.480174506505,0.485239436418
 04/28  07:00:00,1.71461180721,0.0,0.0,0.0,0.0,0.0,0.0,0.269290067477,0.0585556652168,0.268276070635,0.510221388835,0.550338615043
 04/28  08:00:00,1.58485003385,0.0,0.0,0.0,0.0,0.0,0.0,0.217503587976,0.0472949577047,0.33987845685,0.431362712988,0.528380318334
 04/28  09:00:00,1.39339988298,0.0,0.0,0.0,0.0,0.0,0.0,0.103573114699,0.0225214127165,0.411556030557,0.367124550766,0.468194774238
 04/28  10:00:00,1.40282460408,0.0,0.0,0.0636112036953,0.0146167358385,0.0782279395337,0.0146167358385,0.0828585019226,0.0180171320194,0.428658542824,0.375758712355,0.398873775423
 04/28  11:00:00,1.55096082378,0.0,0.0,0.220858575205,0.0489607008954,0.2698192761,0.0489607008954,0.0828585019226,0.0180171320194,0.446372272339,0.37587383451,0.337589806893
 04/28  12:00:00,1.75351510424,0.0,0.0,0.441683344417,0.0949044504756,0.536587794893,0.0949044504756,0.0828585019226,0.0180171320194,0.435995728883,0.369542116011,0.290083830514
 04/28  13:00:00,2.0002542302,0.0,0.0,0.689870578156,0.145082456205,0.834953034361,0.145082456205,0.0828585019226,0.0180171320194,0.398186888918,0.382320675163,0.263487997817
 04/28  14:00:00,2.41268757901,0.0,0.0,1.06305020644,0.218608376974,1.28165858342,0.218608376974,0.0828585019226,0.0180171320194,0.368676154679,0.403848518058,0.237198688919
 04/28  15:00:00,2.82318683631,0.0,0.0,1.37295790114,0.282366968285,1.65532486943,0.282366968285,0.0828585019226,0.0180171320194,0.378849644733,0.42629733819,0.241409350021
 04/28  16:00:00,3.16786963843,0.0,0.0,1.51318429112,0.314520874708,1.82770516583,0.314520874708,0.0880371498726,0.0191432027706,0.433932254986,0.5042350368,0.274386828163
 04/28  17:00:00,3.71982086727,0.0,0.0,1.70287346866,0.358398075936,2.06127154459,0.358398075936,0.119109048186,0.0258996295856,0.533976959804,0.612564984204,0.346568700899
 04/28  18:00:00,3.87404067042,0.0,0.0,1.64275265936,0.349302425014,1.99205508437,0.349302425014,0.217503587976,0.0472949577047,0.486409446927,0.665060686665,0.415286906776
 04/28  19:00:00,3.85185712346,0.0,0.0,1.4711848481,0.323229809717,1.79441465782,0.323229809717,0.42982844335,0.0934638515812,0.398340242034,0.686473407406,0.428906521268
 04/28  20:00:00,3.97653100149,0.0,0.0,1.33940630046,0.303196651906,1.64260295237,0.303196651906,0.704297240933,0.15314562678,0.355415202073,0.710073449083,0.390566530251
 04/28  21:00:00,3.8921738233,0.0,0.0,1.28196608899,0.290195779647,1.57216186864,0.290195779647,0.761262453037,0.165532375043,0.336086731514,0.693495858832,0.343204536232
 04/28  22:00:00,3.28265102141,0.0,0.0,1.16028757888,0.262636009927,1.42292358881,0.262636009927,0.569652207195,0.123867782633,0.274811442345,0.600131791516,0.270834208913
 04/28  23:00:00,2.63023050319,0.0,0.0,0.998478513463,0.226020499309,1.22449901277,0.226020499309,0.39357784577,0.0855813586305,0.19164829459,0.521503359978,0.192990631451
 04/28  24:00:00,1.96897537097,0.0,0.0,0.839147746037,0.189950872129,1.02909861817,0.189950872129,0.201967602424,0.0439167431433,0.133251156183,0.431362712988,0.108948538067
 04/29  01:00:00,1.65474429074,0.0,0.0,0.727006270749,0.164556800321,0.89156307107,0.164556800321,0.124287778292,0.0270256934137,0.120641016344,0.397171433096,0.0736252985209
 04/29  02:00:00,1.43658432134,0.0,0.0,0.614959881919,0.140323036573,0.755282918491,0.140323036573,0.0828585019226,0.0180171320194,0.10437005202,0.392566546915,0.063059169967
