Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 09/29  21:00:00,2.59774704984,0.658283798492,0.0,0.0,0.605004373137,0.159969319152,0.76497369229,0.159969319152,0.750204617231,0.162436788665,0.333327248776,0.566578702874
 09/29  22:00:00,2.0297271291,0.558349491924,0.0,0.0,0.443904894009,0.117374293177,0.561279187185,0.117374293177,0.562653438742,0.121827591499,0.273439653687,0.490301257982
 09/29  23:00:00,1.48577461795,0.449855424627,0.0,0.0,0.293766962227,0.0776758326477,0.371442794875,0.0776758326477,0.392152355419,0.0849101374782,0.190980660183,0.42606266999
 09/29  24:00:00,0.943903242009,0.332567437406,0.0,0.0,0.155146431375,0.0410236467001,0.196170078075,0.0410236467001,0.198917912759,0.0430703592634,0.133100166867,0.352418725045
 09/30  01:00:00,0.688614963726,0.284916010668,0.0,0.0,0.061880779864,0.0163610195349,0.0782417993989,0.0163610195349,0.119350686127,0.0258422245837,0.120469438723,0.324484814893
 09/30  02:00:00,0.542474295614,0.270384432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0795671546824,0.0172281437054,0.104730325114,0.320722672112
 09/30  03:00:00,0.527232489694,0.27483260776,0.0,0.0,0.0,0.0,0.0,0.0,0.0795671546824,0.0172281437054,0.0940030905319,0.316208100774
 09/30  04:00:00,0.527440063273,0.319433873574,0.0,0.0,0.0,0.0,0.0,0.0,0.0795671546824,0.0172281437054,0.106155467442,0.304263297443
 09/30  05:00:00,0.585087257362,0.521941776043,0.0,0.0,0.0,0.0,0.0,0.0,0.08525052032,0.0184587270103,0.121618624013,0.339533386019
 09/30  06:00:00,0.794645258934,0.894585011429,0.0,0.0,0.0,0.0,0.0,0.0,0.159134349052,0.0344562919236,0.188531179431,0.392297438527
 09/30  07:00:00,1.13132389843,0.994752228923,0.0,0.0,0.00238501446912,0.000630544287758,0.00301555875687,0.000630544287758,0.301218498728,0.0652208407014,0.28729758007,0.416845420176
 09/30  08:00:00,1.11047149959,0.959954412151,0.0,0.0,0.0491622355624,0.0129257844602,0.0620880200226,0.0129257844602,0.250068205744,0.0541456112645,0.371524937518,0.352418725045
 09/30  09:00:00,1.15197463807,0.862340315147,0.0,0.0,0.176419755035,0.0457085737532,0.222128328788,0.0457085737532,0.125034052014,0.0270728056323,0.457576618389,0.299936833245
 09/30  10:00:00,1.26827933013,0.752959833373,0.0,0.0,0.271307570661,0.0698236925537,0.341131263215,0.0698236925537,0.0966172627651,0.0209198891074,0.482394064084,0.30699085096
 09/30  11:00:00,1.66908462494,0.65325808466,0.0,0.0,0.576313894945,0.147083100718,0.723396995663,0.147083100718,0.0966172627651,0.0209198891074,0.500839572871,0.307084904529
 09/30  12:00:00,1.85357688614,0.580118405913,0.0,0.0,0.741969364894,0.187982782442,0.929952147336,0.187982782442,0.0966172627651,0.0209198891074,0.48394962873,0.301911958205
 09/30  13:00:00,2.19306233704,0.539038105996,0.0,0.0,1.03919142245,0.260886249705,1.30007767215,0.260886249705,0.0966172627651,0.0209198891074,0.442869608595,0.312351904423
 09/30  14:00:00,2.43863465077,0.50135213346,0.0,0.0,1.24890994437,0.313551672472,1.56246161684,0.313551672472,0.0966172627651,0.0209198891074,0.408469960129,0.329939921926
 09/30  15:00:00,2.60577020305,0.510559798481,0.0,0.0,1.36065698928,0.344809604727,1.705466594,0.344809604727,0.0966172627651,0.0209198891074,0.414260089194,0.348280367985
 09/30  16:00:00,2.80967423413,0.571299437868,0.0,0.0,1.42081885338,0.362759432847,1.78357828623,0.362759432847,0.107983954353,0.0233810624866,0.462550296506,0.41195463456
 09/30  17:00:00,2.83006100194,0.688851059051,0.0,0.0,1.24276026717,0.320034164122,1.5627944313,0.320034164122,0.159134349052,0.0344562919236,0.552990886172,0.500459043492
 09/30  18:00:00,2.76022657079,0.806980337064,0.0,0.0,1.02628913628,0.271412919024,1.2977020553,0.271412919024,0.295535132841,0.0639902596529,0.509425651789,0.543347471199
 09/30  19:00:00,2.77907972621,0.84001426019,0.0,0.0,0.878671332301,0.232443920127,1.11111525243,0.232443920127,0.539919972697,0.116905267305,0.430071798651,0.560841435133
 09/30  20:00:00,2.9251082522,0.788374038914,0.0,0.0,0.752274043321,0.19901902694,0.951293070262,0.19901902694,0.807038276102,0.174742621715,0.391685867232,0.580122416887
 09/30  21:00:00,2.59293003521,0.718192525211,0.0,0.0,0.567594878036,0.15102046605,0.718615344086,0.15102046605,0.750204617231,0.162436788665,0.374868582349,0.566578702874
 09/30  22:00:00,1.96977097276,0.606962481507,0.0,0.0,0.369891450658,0.0984228330387,0.468314283697,0.0984228330387,0.562653438742,0.121827591499,0.306448400837,0.490301257982
 09/30  23:00:00,1.36127430609,0.483237553087,0.0,0.0,0.180729416004,0.0480890808413,0.228818496845,0.0480890808413,0.392152355419,0.0849101374782,0.209104646358,0.42606266999
 09/30  24:00:00,0.75540246083,0.350017432372,0.0,0.0,0.0,0.0,0.0,0.0,0.198917912759,0.0430703592634,0.140769463762,0.352418725045
 10/01  01:00:00,0.647965120551,0.720548178208,0.0,0.42368544405,0.0,0.0117523378061,0.0117523378061,0.0117523378061,0.12244815295,0.02651287625,0.110055957183,0.356969796362
 10/01  02:00:00,0.586492134498,1.02669697188,0.0,0.744159887735,0.0,0.0206417721101,0.0206417721101,0.0206417721101,0.0816320786493,0.0176752500812,0.0934860175435,0.352831016114
 10/01  03:00:00,0.579241912209,1.32504389117,0.0,1.03533954713,0.0,0.0287186172497,0.0287186172497,0.0287186172497,0.0816320786493,0.0176752500812,0.0831254864125,0.347864479817
 10/01  04:00:00,0.586016477246,1.60309312896,0.0,1.2686329739,0.0,0.035189793444,0.035189793444,0.035189793444,0.0816320786493,0.0176752500812,0.0965695025408,0.33472385253
 10/01  05:00:00,0.651020760102,1.85348929167,0.0,1.31769563576,0.0,0.0365507110397,0.0365507110397,0.0365507110397,0.0884347457079,0.0191481881521,0.11313619785,0.373524917352
 10/01  06:00:00,0.90680595839,2.62400256624,0.0,1.71443578694,0.0,0.0475556307115,0.0475556307115,0.0475556307115,0.183672229425,0.039769314375,0.184011473552,0.431571310326
 10/01  07:00:00,1.28959598833,2.10953301775,0.0,1.09867266196,0.0,0.0304753737543,0.0304753737543,0.0304753737543,0.374147055457,0.0810115487696,0.287659158907,0.458576851442
 10/01  08:00:00,1.20992436547,1.834725761,0.0,0.857260652542,0.0,0.0237790014221,0.0237790014221,0.0237790014221,0.333330969737,0.0721739383956,0.372714216214,0.387700239701
 10/01  09:00:00,1.01417637874,1.10238670428,0.0,0.220801833275,0.0,0.00612467992306,0.00612467992306,0.00612467992306,0.163264136956,0.0353505091881,0.459246797427,0.329964255246
 10/01  10:00:00,1.18016087089,0.763061426734,0.0,0.0,0.144902292613,0.0373158987579,0.18221819137,0.0373158987579,0.129250749557,0.0279858188337,0.482755642921,0.33772446821
 10/01  11:00:00,1.63498296557,0.652472663617,0.0,0.0,0.492562354324,0.123718749783,0.616281104106,0.123718749783,0.129250749557,0.0279858188337,0.503411355357,0.337827937716
 10/01  12:00:00,2.01436301793,0.570584911577,0.0,0.0,0.813862046504,0.202812215625,1.01667426213,0.202812215625,0.129250749557,0.0279858188337,0.488089072534,0.332137114876
 10/01  13:00:00,2.35591424225,0.526677589885,0.0,0.0,1.11580006003,0.275337199922,1.39113725996,0.275337199922,0.129250749557,0.0279858188337,0.443692183839,0.343622230063
 10/01  14:00:00,2.59700016216,0.49272952526,0.0,0.0,1.31681790581,0.330937144196,1.64775505001,0.330937144196,0.129250749557,0.0279858188337,0.40881151604,0.362971027721
 10/01  15:00:00,2.73993368495,0.509654649403,0.0,0.0,1.3934374683,0.35921091549,1.7526483838,0.35921091549,0.136053447879,0.0294587388533,0.418399532998,0.383147581428
 10/01  16:00:00,2.903463701,0.577657295259,0.0,0.0,1.38622002305,0.359926988838,1.74614701189,0.359926988838,0.170066835278,0.0368234292076,0.4770039875,0.45319643712
 10/01  17:00:00,2.92800738043,0.699036687335,0.0,0.0,1.13462636261,0.299102931529,1.43372929414,0.299102931529,0.278909591584,0.0603904428543,0.584190809405,0.550561242446
 10/01  18:00:00,3.06106226631,0.816553744512,0.0,0.0,0.99678713707,0.265858486384,1.26264562345,0.265858486384,0.510200503336,0.110470310187,0.529776492066,0.59774333727
 10/01  19:00:00,3.14848843407,0.849017147733,0.0,0.0,0.86956310479,0.231992986073,1.10155609086,0.231992986073,0.802715491564,0.173806615645,0.433195570576,0.616988665422
 10/01  20:00:00,3.02364053019,0.798583992067,0.0,0.0,0.711872031793,0.189979967404,0.901851999196,0.189979967404,0.884347558794,0.191481881521,0.387533176485,0.638199914191
 10/01  21:00:00,2.57084761012,0.72516785061,0.0,0.0,0.519069667329,0.138531937803,0.657601605132,0.138531937803,0.741491415089,0.16055017752,0.367678107085,0.623300305299
 10/01  22:00:00,1.97348169524,0.611800565456,0.0,0.0,0.345920325096,0.0923243984505,0.438244723547,0.0923243984505,0.557819183168,0.120780863145,0.297024389604,0.539386535778
 10/01  23:00:00,1.42319348765,0.486808915322,0.0,0.0,0.207976438965,0.0555095949816,0.263486033946,0.0555095949816,0.387752350386,0.083957433937,0.199054806327,0.468716863049
 10/01  24:00:00,0.874568102647,0.350037786151,0.0,0.0,0.0762272751614,0.020344988273,0.0965722634344,0.020344988273,0.197277524354,0.0427151769783,0.13007689818,0.387700239701
 10/02  01:00:00,0.633966259646,0.371027627482,0.0,0.0850208381123,0.0,0.00235833830048,0.00235833830048,0.00235833830048,0.12244815295,0.02651287625,0.105451095784,0.356969796362
 10/02  02:00:00,0.569959753158,0.530637321542,0.0,0.257976194179,0.0,0.00715583559104,0.00715583559104,0.00715583559104,0.0816320786493,0.0176752500812,0.0904395727229,0.352831016114
 10/02  03:00:00,0.559590164844,0.661101705501,0.0,0.384299678455,0.0,0.0106598414069,0.0106598414069,0.0106598414069,0.0816320786493,0.0176752500812,0.0815325148897,0.347864479817
 10/02  04:00:00,0.561597556995,0.817924184745,0.0,0.500650479734,0.0,0.0138872213886,0.0138872213886,0.0138872213886,0.0816320786493,0.0176752500812,0.0934531543451,0.33472385253
 10/02  05:00:00,0.624515272826,1.03834695592,0.0,0.534447617219,0.0,0.0148246984301,0.0148246984301,0.0148246984301,0.0884347457079,0.0191481881521,0.108356723184,0.373524917352
 10/02  06:00:00,0.855809665272,1.17236516065,0.0,0.322865866686,0.0,0.00895576844721,0.00895576844721,0.00895576844721,0.183672229425,0.039769314375,0.171615042699,0.431571310326
 10/02  07:00:00,1.23646279056,1.01368900843,0.0,0.0731994135724,0.0,0.00203043141462,0.00203043141462,0.00203043141462,0.374147055457,0.0810115487696,0.26297090348,0.458576851442
 10/02  08:00:00,1.17306520963,0.903168728848,0.0,0.0,0.0195949257585,0.00516843731582,0.0247633630744,0.00516843731582,0.333330969737,0.0721739383956,0.334870698725,0.387700239701
 10/02  09:00:00,1.02105191086,0.81497938646,0.0,0.0,0.0518595504031,0.0136768962649,0.0655364466679,0.0136768962649,0.163264136956,0.0353505091881,0.406710562808,0.329964255246
 10/02  10:00:00,0.94327654739,0.893107061095,0.0,0.170743178465,0.0,0.00473613512005,0.00473613512005,0.00473613512005,0.129250749557,0.0279858188337,0.423353375669,0.33772446821
 10/02  11:00:00,1.09703556065,0.638473229834,0.0,0.0,0.110447110299,0.0291234747731,0.139570585072,0.0291234747731,0.129250749557,0.0279858188337,0.442174469475,0.337827937716
 10/02  12:00:00,1.34577955276,0.570796140736,0.0,0.0,0.320576535236,0.0832931852968,0.403869720533,0.0832931852968,0.129250749557,0.0279858188337,0.432310148963,0.332137114876
 10/02  13:00:00,1.46131276191,0.531078478468,0.0,0.0,0.43381498156,0.113573502481,0.547388484041,0.113573502481,0.129250749557,0.0279858188337,0.392839479418,0.343622230063
 10/02  14:00:00,1.63439401618,0.495182798531,0.0,0.0,0.578305179625,0.152490225123,0.730795404747,0.152490225123,0.129250749557,0.0279858188337,0.363165015326,0.362971027721
 10/02  15:00:00,1.73688555341,0.502569618913,0.0,0.0,0.627389592019,0.16544612842,0.792835720439,0.16544612842,0.136053447879,0.0294587388533,0.375164064812,0.383147581428
 10/02  16:00:00,1.99252432151,0.553791471036,0.0,0.0,0.694049055423,0.183062815956,0.877111871379,0.183062815956,0.170066835278,0.0368234292076,0.435099748529,0.45319643712
 10/02  17:00:00,2.15163941462,0.664309165043,0.0,0.0,0.551478175166,0.147127071601,0.698605246767,0.147127071601,0.278909591584,0.0603904428543,0.542946890966,0.550561242446
 10/02  18:00:00,2.41535104988,0.768310939199,0.0,0.0,0.518590427003,0.13837268133,0.656963108334,0.13837268133,0.510200503336,0.110470310187,0.489747790749,0.59774333727
 10/02  19:00:00,2.57289544319,0.792569919855,0.0,0.0,0.446705847197,0.119209465864,0.565915313061,0.119209465864,0.802715491564,0.173806615645,0.393243357496,0.616988665422
 10/02  20:00:00,2.54907659225,0.742665806236,0.0,0.0,0.369380065142,0.0985725946891,0.467952659831,0.0985725946891,0.884347558794,0.191481881521,0.346868577915,0.638199914191
 10/02  21:00:00,2.21165365791,0.678910573575,0.0,0.0,0.268337664375,0.0716113221175,0.339948986493,0.0716113221175,0.741491415089,0.16055017752,0.326136773512,0.623300305299
 10/02  22:00:00,1.7161612166,0.575469895734,0.0,0.0,0.168865972531,0.0450670195204,0.213932992051,0.0450670195204,0.557819183168,0.120780863145,0.264015642455,0.539386535778
 10/02  23:00:00,1.22308683647,0.463819510459,0.0,0.0,0.0643337342355,0.0171696347071,0.0815033689425,0.0171696347071,0.387752350386,0.083957433937,0.180930820152,0.468716863049
 10/02  24:00:00,0.776501831816,0.567407193312,0.0,0.222626367293,0.0,0.00617528949774,0.00617528949774,0.00617528949774,0.197277524354,0.0427151769783,0.122407601285,0.387700239701
 10/03  01:00:00,0.644879783119,0.769605611211,0.0,0.478466050034,0.0,0.0132718617733,0.0132718617733,0.0132718617733,0.12244815295,0.02651287625,0.105451095784,0.356969796362
 10/03  02:00:00,0.583872728573,1.03971998164,0.0,0.759555136492,0.0,0.0210688110054,0.0210688110054,0.0210688110054,0.0816320786493,0.0176752500812,0.0904395727229,0.352831016114
 10/03  03:00:00,0.577420471054,1.31289677625,0.0,1.0271029512,0.0,0.0284901476171,0.0284901476171,0.0284901476171,0.0816320786493,0.0176752500812,0.0815325148897,0.347864479817
 10/03  04:00:00,0.583653982832,1.62312139299,0.0,1.29581027935,0.0,0.0359436472256,0.0359436472256,0.0359436472256,0.0816320786493,0.0176752500812,0.0934531543451,0.33472385253
 10/03  05:00:00,0.647833700744,1.89236102108,0.0,1.37510405935,0.0,0.0381431263477,0.0381431263477,0.0381431263477,0.0884347457079,0.0191481881521,0.108356723184,0.373524917352
 10/03  06:00:00,0.899130354524,2.75083591292,0.0,1.88462708943,0.0,0.052276457699,0.052276457699,0.052276457699,0.183672229425,0.039769314375,0.171615042699,0.431571310326
 10/03  07:00:00,1.26540991418,2.07471112533,0.0,1.11677688083,0.0,0.0309775550279,0.0309775550279,0.0309775550279,0.374147055457,0.0810115487696,0.26297090348,0.458576851442
 10/03  08:00:00,1.15411845814,1.12782005658,0.0,0.209695611228,0.0,0.00581661157876,0.00581661157876,0.00581661157876,0.333330969737,0.0721739383956,0.334870698725,0.387700239701
 10/03  09:00:00,1.06388344064,0.820534649146,0.0,0.0,0.0858675687721,0.0225004076698,0.108367976442,0.0225004076698,0.163264136956,0.0353505091881,0.406710562808,0.329964255246
 10/03  10:00:00,1.27852136699,0.710626240973,0.0,0.0,0.270179417423,0.0698015373016,0.339980954725,0.0698015373016,0.129250749557,0.0279858188337,0.423353375669,0.33772446821
 10/03  11:00:00,1.62371780265,0.614623604062,0.0,0.0,0.529409250372,0.136843576695,0.666252827067,0.136843576695,0.129250749557,0.0279858188337,0.442174469475,0.337827937716
 10/03  12:00:00,1.88502158119,0.543809110631,0.0,0.0,0.749340259917,0.193771489041,0.943111748958,0.193771489041,0.129250749557,0.0279858188337,0.432310148963,0.332137114876
 10/03  13:00:00,2.05954822757,0.509110445682,0.0,0.0,0.908908397033,0.236715552663,1.1456239497,0.236715552663,0.129250749557,0.0279858188337,0.392839479418,0.343622230063
 10/03  14:00:00,2.18424895214,0.477326466942,0.0,0.0,1.01436542439,0.266284916316,1.2806503407,0.266284916316,0.129250749557,0.0279858188337,0.363165015326,0.362971027721
 10/03  15:00:00,2.37702039322,0.493057555216,0.0,0.0,1.13492008845,0.298050471799,1.43297056025,0.298050471799,0.136053447879,0.0294587388533,0.375164064812,0.383147581428
 10/03  16:00:00,2.4976434921,0.551305617492,0.0,0.0,1.09299078637,0.289240255594,1.38223104197,0.289240255594,0.170066835278,0.0368234292076,0.435099748529,0.45319643712
 10/03  17:00:00,2.50830790314,0.668031355619,0.0,0.0,0.832316212498,0.222957522792,1.05527373529,0.222957522792,0.278909591584,0.0603904428543,0.542946890966,0.550561242446
 10/03  18:00:00,2.71611265782,0.771402518609,0.0,0.0,0.755283088189,0.202441628089,0.957724716278,0.202441628089,0.510200503336,0.110470310187,0.489747790749,0.59774333727
 10/03  19:00:00,2.82692094728,0.795049148993,0.0,0.0,0.64657092796,0.173369889193,0.819940817153,0.173369889193,0.802715491564,0.173806615645,0.393243357496,0.616988665422
 10/03  20:00:00,2.74458789137,0.745404692332,0.0,0.0,0.523163259283,0.140300699666,0.663463958949,0.140300699666,0.884347558794,0.191481881521,0.346868577915,0.638199914191
 10/03  21:00:00,2.37342416443,0.683684187903,0.0,0.0,0.395618985331,0.106100507678,0.501719493009,0.106100507678,0.741491415089,0.16055017752,0.326136773512,0.623300305299
 10/03  22:00:00,1.81591661185,0.579838836767,0.0,0.0,0.247348198073,0.0663401892291,0.313688387302,0.0663401892291,0.557819183168,0.120780863145,0.264015642455,0.539386535778
 10/03  23:00:00,1.2378019179,0.471048599007,0.0,0.0,0.0758683614709,0.0203500889071,0.0962184503779,0.0203500889071,0.387752350386,0.083957433937,0.180930820152,0.468716863049
 10/03  24:00:00,0.782418255485,0.788550565209,0.0,0.435920320462,0.0,0.0120917131674,0.0120917131674,0.0120917131674,0.197277524354,0.0427151769783,0.122407601285,0.387700239701
 10/04  01:00:00,0.65339239634,1.08353966907,0.0,0.785355655501,0.0,0.0217844749945,0.0217844749945,0.0217844749945,0.12244815295,0.02651287625,0.105451095784,0.356969796362
 10/04  02:00:00,0.594523318331,1.43076734713,0.0,1.14352128226,0.0,0.0317194007638,0.0317194007638,0.0317194007638,0.0816320786493,0.0176752500812,0.0904395727229,0.352831016114
 10/04  03:00:00,0.593887671509,1.91313649446,0.0,1.62076467638,0.0,0.0449573480718,0.0449573480718,0.0449573480718,0.0816320786493,0.0176752500812,0.0815325148897,0.347864479817
 10/04  04:00:00,0.598914745557,2.18241726088,0.0,1.84597852149,0.0,0.0512044099512,0.0512044099512,0.0512044099512,0.0816320786493,0.0176752500812,0.0934531543451,0.33472385253
 10/04  05:00:00,0.667741007989,2.61761490265,0.0,2.09278563465,0.0,0.0580504335932,0.0580504335932,0.0580504335932,0.0884347457079,0.0191481881521,0.108356723184,0.373524917352
 10/04  06:00:00,0.914229929608,3.30494193875,0.0,2.42898432965,0.0,0.0673760327829,0.0673760327829,0.0673760327829,0.183672229425,0.039769314375,0.171615042699,0.431571310326
 10/04  07:00:00,1.26830285883,2.18850608528,0.0,1.22107089959,0.0,0.0338704996803,0.0338704996803,0.0338704996803,0.374147055457,0.0810115487696,0.26297090348,0.458576851442
 10/04  08:00:00,1.15991261801,1.34452580777,0.0,0.418581812362,0.0,0.011610771452,0.011610771452,0.011610771452,0.333330969737,0.0721739383956,0.334870698725,0.387700239701
 10/04  09:00:00,1.09279188238,0.826516264966,0.0,0.0,0.108998573857,0.0282778443243,0.137276418182,0.0282778443243,0.163264136956,0.0353505091881,0.406710562808,0.329964255246
 10/04  10:00:00,1.29251282843,0.712379467683,0.0,0.0,0.281541496405,0.0724309197533,0.353972416158,0.0724309197533,0.129250749557,0.0279858188337,0.423353375669,0.33772446821
 10/04  11:00:00,1.58464860183,0.614658765503,0.0,0.0,0.497896167679,0.129287458571,0.62718362625,0.129287458571,0.129250749557,0.0279858188337,0.442174469475,0.337827937716
 10/04  12:00:00,1.90824958146,0.543406882732,0.0,0.0,0.769657710545,0.196682038681,0.966339749227,0.196682038681,0.129250749557,0.0279858188337,0.432310148963,0.332137114876
 10/04  13:00:00,2.12538427089,0.50811581562,0.0,0.0,0.964824728364,0.246635264652,1.21145999302,0.246635264652,0.129250749557,0.0279858188337,0.392839479418,0.343622230063
 10/04  14:00:00,2.33515815053,0.475544933459,0.0,0.0,1.14007879032,0.29148074877,1.43155953909,0.29148074877,0.129250749557,0.0279858188337,0.363165015326,0.362971027721
 10/04  15:00:00,2.51651197991,0.490334568341,0.0,0.0,1.25020221877,0.322259928171,1.57246214694,0.322259928171,0.136053447879,0.0294587388533,0.375164064812,0.383147581428
 10/04  16:00:00,2.66073576678,0.548131621611,0.0,0.0,1.22628339496,0.319039921681,1.54532331664,0.319039921681,0.170066835278,0.0368234292076,0.435099748529,0.45319643712
 10/04  17:00:00,2.78052699644,0.663861197617,0.0,0.0,1.05182334894,0.275669479648,1.32749282859,0.275669479648,0.278909591584,0.0603904428543,0.542946890966,0.550561242446
 10/04  18:00:00,2.92299342056,0.767201269612,0.0,0.0,0.919747373664,0.244858105354,1.16460547902,0.244858105354,0.510200503336,0.110470310187,0.489747790749,0.59774333727
 10/04  19:00:00,3.06612333114,0.791596047667,0.0,0.0,0.837760123632,0.221383077383,1.05914320102,0.221383077383,0.802715491564,0.173806615645,0.393243357496,0.616988665422
 10/04  20:00:00,2.92478237182,0.743968384113,0.0,0.0,0.665442576227,0.178215863172,0.843658439399,0.178215863172,0.884347558794,0.191481881521,0.346868577915,0.638199914191
 10/04  21:00:00,2.53375443022,0.680206253312,0.0,0.0,0.522212101534,0.139837657269,0.662049758803,0.139837657269,0.741491415089,0.16055017752,0.326136773512,0.623300305299
 10/04  22:00:00,1.92293241257,0.576988097267,0.0,0.0,0.331412133233,0.0892920547948,0.420704188027,0.0892920547948,0.557819183168,0.120780863145,0.264015642455,0.539386535778
 10/04  23:00:00,1.35952160408,0.468128707882,0.0,0.0,0.171685823836,0.0462523127167,0.217938136553,0.0462523127167,0.387752350386,0.083957433937,0.180930820152,0.468716863049
 10/04  24:00:00,0.773653849337,0.349125337354,0.0,0.0,0.00262118016952,0.000706126849738,0.00332730701926,0.000706126849738,0.197277524354,0.0427151769783,0.122407601285,0.387700239701
 10/05  01:00:00,0.643740801578,0.732544104198,0.0,0.437404441012,0.0,0.012132880232,0.012132880232,0.012132880232,0.12244815295,0.02651287625,0.105451095784,0.356969796362
 10/05  02:00:00,0.585152310223,1.0902445653,0.0,0.805685542946,0.0,0.0223483926559,0.0223483926559,0.0223483926559,0.0816320786493,0.0176752500812,0.0904395727229,0.352831016114
 10/05  03:00:00,0.57812047886,1.34126529785,0.0,1.05233904659,0.0,0.0291901554227,0.0291901554227,0.0291901554227,0.0816320786493,0.0176752500812,0.0815325148897,0.347864479817
 10/05  04:00:00,0.582210775248,1.57631583147,0.0,1.24378096771,0.0,0.0345004396415,0.0345004396415,0.0345004396415,0.0816320786493,0.0176752500812,0.0934531543451,0.33472385253
 10/05  05:00:00,0.659526079996,2.31977599879,0.0,1.7966279278,0.0,0.0498355055996,0.0498355055996,0.0498355055996,0.0884347457079,0.0191481881521,0.108356723184,0.373524917352
 10/05  06:00:00,0.900966895608,2.82502681693,0.0,1.95083653111,0.0,0.0541129987829,0.0541129987829,0.0541129987829,0.183672229425,0.039769314375,0.171615042699,0.431571310326
 10/05  07:00:00,1.26453756087,2.05261425012,0.0,1.08532752979,0.0,0.0301052017235,0.0301052017235,0.0301052017235,0.374147055457,0.0810115487696,0.26297090348,0.458576851442
 10/05  08:00:00,1.15668307486,1.23000132169,0.0,0.302153026473,0.0,0.00838122830542,0.00838122830542,0.00838122830542,0.333330969737,0.0721739383956,0.334870698725,0.387700239701
 10/05  09:00:00,1.12772034131,0.82722428769,0.0,0.0,0.136485231972,0.0357196451435,0.172204877115,0.0357196451435,0.163264136956,0.0353505091881,0.406710562808,0.329964255246
 10/05  10:00:00,1.44783990405,0.710461487291,0.0,0.0,0.40711861557,0.102180876213,0.509299491783,0.102180876213,0.129250749557,0.0279858188337,0.423353375669,0.33772446821
 10/05  11:00:00,1.87855852472,0.607075783516,0.0,0.0,0.74078104256,0.18031250658,0.92109354914,0.18031250658,0.129250749557,0.0279858188337,0.442174469475,0.337827937716
 10/05  12:00:00,2.29840423147,0.531184284156,0.0,0.0,1.09542826786,0.261066131378,1.35649439924,0.261066131378,0.129250749557,0.0279858188337,0.432310148963,0.332137114876
 10/05  13:00:00,2.62259685301,0.489728202934,0.0,0.0,1.38292328078,0.325749294356,1.70867257513,0.325749294356,0.129250749557,0.0279858188337,0.392839479418,0.343622230063
 10/05  14:00:00,2.87923436554,0.456630838818,0.0,0.0,1.59224325739,0.383392496715,1.97563575411,0.383392496715,0.129250749557,0.0279858188337,0.363165015326,0.362971027721
 10/05  15:00:00,3.09469133189,0.472893315887,0.0,0.0,1.72933636255,0.421305136364,2.15064149892,0.421305136364,0.136053447879,0.0294587388533,0.375164064812,0.383147581428
 10/05  16:00:00,3.17591743227,0.536782592908,0.0,0.0,1.64388541969,0.416619562444,2.06050498214,0.416619562444,0.170066835278,0.0368234292076,0.435099748529,0.45319643712
 10/05  17:00:00,3.23774684654,0.653334985504,0.0,0.0,1.41870178868,0.366010890003,1.78471267868,0.366010890003,0.278909591584,0.0603904428543,0.542946890966,0.550561242446
 10/05  18:00:00,3.3620659746,0.758336835187,0.0,0.0,1.27244796957,0.331230063489,1.60367803306,0.331230063489,0.510200503336,0.110470310187,0.489747790749,0.59774333727
 10/05  19:00:00,3.35237689981,0.784982873371,0.0,0.0,1.06418100516,0.281215764526,1.34539676968,0.281215764526,0.802715491564,0.173806615645,0.393243357496,0.616988665422
 10/05  20:00:00,3.1460415587,0.739057581214,0.0,0.0,0.839995572601,0.224922053677,1.06491762628,0.224922053677,0.884347558794,0.191481881521,0.346868577915,0.638199914191
 10/05  21:00:00,2.70747249712,0.675233780747,0.0,0.0,0.659283923293,0.17648390241,0.835767825702,0.17648390241,0.741491415089,0.16055017752,0.326136773512,0.623300305299
 10/05  22:00:00,2.11266368411,0.571337492856,0.0,0.0,0.481551754447,0.128883705122,0.610435459569,0.128883705122,0.557819183168,0.120780863145,0.264015642455,0.539386535778
 10/05  23:00:00,1.57933276644,0.459040645789,0.0,0.0,0.345758172594,0.0919911263222,0.437749298916,0.0919911263222,0.387752350386,0.083957433937,0.180930820152,0.468716863049
 10/05  24:00:00,1.03785413141,0.337544787384,0.0,0.0,0.211314158463,0.0562134306264,0.267527589089,0.0562134306264,0.197277524354,0.0427151769783,0.122407601285,0.387700239701
 10/06  01:00:00,0.752332468584,0.282266224769,0.0,0.0,0.095244291951,0.0254802552876,0.120724547239,0.0254802552876,0.12244815295,0.02651287625,0.105451095784,0.356969796362
 10/06  02:00:00,0.569904782561,0.270310926801,0.0,0.0,0.00559494011942,0.00150592487399,0.00710086499341,0.00150592487399,0.0816320786493,0.0176752500812,0.0904395727229,0.352831016114
 10/06  03:00:00,0.556141297731,0.537086653728,0.0,0.259964008531,0.0,0.00721097429379,0.00721097429379,0.00721097429379,0.0816320786493,0.0176752500812,0.0815325148897,0.347864479817
