Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 03/18  01:00:00,1.22174721624,10.9463800151,0.0,10.4846739595,0.0,0.294382778907,0.294382778907,0.294382778907,0.256157220735,0.0583711588285,0.140991001738,0.448445056036
 03/18  02:00:00,1.0638570653,11.7517907534,0.0,11.4013447016,0.0,0.320095135607,0.320095135607,0.320095135607,0.152093382306,0.0346578707821,0.12071090523,0.41289977137
 03/18  03:00:00,0.98829171356,11.8810264538,0.0,11.5614019464,0.0,0.324582798532,0.324582798532,0.324582798532,0.104063864737,0.0237132849921,0.104419237655,0.408112527644
 03/18  04:00:00,0.981397470049,12.2295848874,0.0,11.9018232438,0.0,0.33413429691,0.33413429691,0.33413429691,0.104063864737,0.0237132849921,0.0937181882377,0.402367835173
 03/18  05:00:00,0.992256322444,12.7916619999,0.0,12.3763310736,0.0,0.347454812006,0.347454812006,0.347454812006,0.104063864737,0.0237132849921,0.106456024366,0.387168336342
 03/18  06:00:00,1.0698347938,13.4179346429,0.0,12.6195061836,0.0,0.354290077948,0.354290077948,0.354290077948,0.112068771261,0.0255373831329,0.122489815182,0.432048746274
 03/18  07:00:00,1.29229705957,14.4039137886,0.0,12.8870121702,0.0,0.361812166751,0.361812166751,0.361812166751,0.176108023954,0.0401301774214,0.191656851911,0.499189839532
 03/18  08:00:00,1.57946327559,12.8238604342,0.0,11.0977551213,0.0,0.311570000124,0.311570000124,0.311570000124,0.312191646826,0.0711398641394,0.29323515966,0.530426604844
 03/18  09:00:00,1.42061686619,11.161584941,0.0,9.47876996715,0.0,0.266058947797,0.266058947797,0.266058947797,0.248152341018,0.0565470667965,0.378013454548,0.448445056036
 03/18  10:00:00,1.2925452717,10.9980223995,0.0,9.47182084274,0.0,0.26582184116,0.26582184116,0.26582184116,0.128078597713,0.0291855794143,0.464396247352,0.381663006058
 03/18  11:00:00,1.27877873373,10.1999632597,0.0,8.86021706372,0.0,0.248630852278,0.248630852278,0.248630852278,0.104063864737,0.0237132849921,0.488331643674,0.390639088044
 03/18  12:00:00,1.3030950262,10.1932596823,0.0,9.0247711637,0.0,0.253239069852,0.253239069852,0.253239069852,0.104063864737,0.0237132849921,0.507920037478,0.390758769137
 03/18  13:00:00,1.22989993571,8.25239349384,0.0,7.21479492056,0.0,0.202419380588,0.202419380588,0.202419380588,0.104063864737,0.0237132849921,0.492127096384,0.384176309014
 03/18  14:00:00,1.20507601519,8.33898199809,0.0,7.38247758322,0.0,0.207106014652,0.207106014652,0.207106014652,0.104063864737,0.0237132849921,0.449331940459,0.397460910353
 03/18  15:00:00,1.17513930052,7.63679082619,0.0,6.7556312881,0.0,0.189518311163,0.189518311163,0.189518311163,0.104063864737,0.0237132849921,0.41460256486,0.419841274773
 03/18  16:00:00,1.23135921053,7.83908902708,0.0,6.94801013994,0.0,0.194907393528,0.194907393528,0.194907393528,0.120073690939,0.0273614812736,0.422437556848,0.443179087937
 03/18  17:00:00,1.45253734078,8.21187106575,0.0,7.21723199233,0.0,0.202475876129,0.202475876129,0.202475876129,0.18411303521,0.0419542694535,0.476390971991,0.524203188
 03/18  18:00:00,1.9246022694,9.61073088296,0.0,8.41487751246,0.0,0.236137605465,0.236137605465,0.236137605465,0.368225938881,0.0839085389071,0.576107089488,0.636823096655
 03/18  19:00:00,2.3776863713,9.61829684468,0.0,8.22867553908,0.0,0.230969424728,0.230969424728,0.230969424728,0.712437241108,0.162344801718,0.52713722862,0.691397675132
 03/18  20:00:00,2.73698961546,10.4767879784,0.0,9.04693505319,0.0,0.254002742889,0.254002742889,0.254002742889,1.06465342055,0.242605126018,0.438669967539,0.713658358458
 03/18  21:00:00,2.83659308239,11.0535179642,0.0,9.72611453429,0.0,0.27313547107,0.27313547107,0.27313547107,1.1447024858,0.260846107425,0.396316035547,0.738192982553
 03/18  22:00:00,2.59510605329,11.6345674221,0.0,10.4478843602,0.0,0.293462316186,0.293462316186,0.293462316186,0.960589450587,0.218891837971,0.377803543407,0.72095890514
 03/18  23:00:00,2.15506349323,12.1858565599,0.0,11.221203545,0.0,0.315212901596,0.315212901596,0.315212901596,0.720442120825,0.16416889375,0.307942038467,0.623897538595
 03/18  24:00:00,1.74129159351,13.0580148298,0.0,12.3390783379,0.0,0.346644669875,0.346644669875,0.346644669875,0.504309432711,0.114918225625,0.209863913326,0.542155351973
 03/19  01:00:00,1.28604581083,13.2272289411,0.0,12.766900384,0.0,0.358681373495,0.358681373495,0.358681373495,0.256157220735,0.0583711588285,0.140991001738,0.448445056036
 03/19  02:00:00,1.12551137728,13.9371611035,0.0,13.5880629601,0.0,0.381749447587,0.381749447587,0.381749447587,0.152093382306,0.0346578707821,0.12071090523,0.41289977137
 03/19  03:00:00,1.05133762299,14.1151934249,0.0,13.7969122574,0.0,0.387628707965,0.387628707965,0.387628707965,0.104063864737,0.0237132849921,0.104419237655,0.408112527644
 03/19  04:00:00,1.04759070856,14.5745718083,0.0,14.2482579479,0.0,0.400327535418,0.400327535418,0.400327535418,0.104063864737,0.0237132849921,0.0937181882377,0.402367835173
 03/19  05:00:00,1.04944205562,14.8145714665,0.0,14.400756577,0.0,0.404640545185,0.404640545185,0.404640545185,0.104063864737,0.0237132849921,0.106456024366,0.387168336342
 03/19  06:00:00,1.12276144905,15.2881881411,0.0,14.4917308077,0.0,0.407216733203,0.407216733203,0.407216733203,0.112068771261,0.0255373831329,0.122489815182,0.432048746274
 03/19  07:00:00,1.3546972164,16.6092724672,0.0,15.0954554186,0.0,0.424212323585,0.424212323585,0.424212323585,0.176108023954,0.0401301774214,0.191656851911,0.499189839532
 03/19  08:00:00,1.62335189226,14.3717947986,0.0,12.6488518184,0.0,0.355458616786,0.355458616786,0.355458616786,0.312191646826,0.0711398641394,0.29323515966,0.530426604844
 03/19  09:00:00,1.48908797841,13.585049126,0.0,11.9055776032,0.0,0.334530060011,0.334530060011,0.334530060011,0.248152341018,0.0565470667965,0.378013454548,0.448445056036
 03/19  10:00:00,1.30892545659,11.5686443852,0.0,10.0450129738,0.0,0.282202026051,0.282202026051,0.282202026051,0.128078597713,0.0291855794143,0.464396247352,0.381663006058
 03/19  11:00:00,1.29754499682,10.8566958701,0.0,9.5191829162,0.0,0.267397115372,0.267397115372,0.267397115372,0.104063864737,0.0237132849921,0.488331643674,0.390639088044
 03/19  12:00:00,1.2744556635,9.16369530232,0.0,7.99658940794,0.0,0.224599707152,0.224599707152,0.224599707152,0.104063864737,0.0237132849921,0.507920037478,0.390758769137
 03/19  13:00:00,1.2206436821,7.91491054373,0.0,6.87851491496,0.0,0.193163126978,0.193163126978,0.193163126978,0.104063864737,0.0237132849921,0.492127096384,0.384176309014
 03/19  14:00:00,1.17370798641,7.2143154285,0.0,6.25875111784,0.0,0.175737985866,0.175737985866,0.175737985866,0.104063864737,0.0237132849921,0.449331940459,0.397460910353
 03/19  15:00:00,1.17983597313,7.79736914845,0.0,6.91719036731,0.0,0.194214983771,0.194214983771,0.194214983771,0.104063864737,0.0237132849921,0.41460256486,0.419841274773
 03/19  16:00:00,1.23977719254,8.13088319078,0.0,7.24120899796,0.0,0.20332537554,0.20332537554,0.20332537554,0.120073690939,0.0273614812736,0.422437556848,0.443179087937
 03/19  17:00:00,1.48129799874,9.22731557923,0.0,8.23437118828,0.0,0.231236534081,0.231236534081,0.231236534081,0.18411303521,0.0419542694535,0.476390971991,0.524203188
 03/19  18:00:00,1.95473538571,10.674199841,0.0,9.48044040983,0.0,0.266270721782,0.266270721782,0.266270721782,0.368225938881,0.0839085389071,0.576107089488,0.636823096655
 03/19  19:00:00,2.39446256823,10.2080942257,0.0,8.82031939421,0.0,0.247745621655,0.247745621655,0.247745621655,0.712437241108,0.162344801718,0.52713722862,0.691397675132
 03/19  20:00:00,2.75411177556,11.0795556018,0.0,9.65156764907,0.0,0.27112490299,0.27112490299,0.27112490299,1.06465342055,0.242605126018,0.438669967539,0.713658358458
 03/19  21:00:00,2.84635088582,11.3947472545,0.0,10.0691250522,0.0,0.2828932745,0.2828932745,0.2828932745,1.1447024858,0.260846107425,0.396316035547,0.738192982553
 03/19  22:00:00,2.62383692945,12.6514299622,0.0,11.4665357433,0.0,0.322193192343,0.322193192343,0.322193192343,0.960589450587,0.218891837971,0.377803543407,0.72095890514
 03/19  23:00:00,2.20171707277,13.8394562418,0.0,12.876688653,0.0,0.361866481134,0.361866481134,0.361866481134,0.720442120825,0.16416889375,0.307942038467,0.623897538595
 03/19  24:00:00,1.77995120439,14.4263859963,0.0,13.7090007707,0.0,0.385304280756,0.385304280756,0.385304280756,0.504309432711,0.114918225625,0.209863913326,0.542155351973
 03/20  01:00:00,1.32396228258,14.8223435492,0.0,14.382675362,0.0,0.404267142138,0.404267142138,0.404267142138,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/20  02:00:00,1.15438725945,15.1099256428,0.0,14.7722603478,0.0,0.415230191158,0.415230191158,0.415230191158,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/20  03:00:00,1.10079954401,15.9666112412,0.0,15.6570401572,0.0,0.440137073801,0.440137073801,0.440137073801,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/20  04:00:00,1.10191913695,16.5444148381,0.0,16.2276103196,0.0,0.456248935337,0.456248935337,0.456248935337,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/20  05:00:00,1.11321395452,17.163791998,0.0,16.7682425402,0.0,0.471528792276,0.471528792276,0.471528792276,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/20  06:00:00,1.19735400037,18.0482577822,0.0,17.3017295409,0.0,0.486588759188,0.486588759188,0.486588759188,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/20  07:00:00,1.3885799257,18.1285102542,0.0,16.7270281477,0.0,0.470491463733,0.470491463733,0.470491463733,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/20  08:00:00,1.65869809731,16.3584980135,0.0,14.772360197,0.0,0.415493077266,0.415493077266,0.415493077266,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/20  09:00:00,1.48909056148,14.7773906311,0.0,13.2411265143,0.0,0.372376160569,0.372376160569,0.372376160569,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/20  10:00:00,1.30041503668,12.9930640204,0.0,11.6019915039,0.0,0.326227840758,0.326227840758,0.326227840758,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/20  11:00:00,1.31472259116,13.4555240814,0.0,12.2329476072,0.0,0.343976976969,0.343976976969,0.343976976969,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/20  12:00:00,1.30752482223,12.4115121746,0.0,11.3408156549,0.0,0.318905751771,0.318905751771,0.318905751771,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/20  13:00:00,1.29204996682,12.3450667309,0.0,11.3929648258,0.0,0.320348335268,0.320348335268,0.320348335268,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/20  14:00:00,1.25012132026,11.6583178809,0.0,10.776358156,0.0,0.303004024145,0.303004024145,0.303004024145,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/20  15:00:00,1.24564295076,11.6850437514,0.0,10.8714670497,0.0,0.305668462117,0.305668462117,0.305668462117,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/20  16:00:00,1.30483073042,11.9068474003,0.0,11.0831566148,0.0,0.311614381607,0.311614381607,0.311614381607,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/20  17:00:00,1.53086483426,12.389354012,0.0,11.4762749117,0.0,0.322707608579,0.322707608579,0.322707608579,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/20  18:00:00,2.01325543005,14.1121880142,0.0,13.0136434187,0.0,0.366034684561,0.366034684561,0.366034684561,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/20  19:00:00,2.47159790109,14.2358059515,0.0,12.9706812138,0.0,0.364909655831,0.364909655831,0.364909655831,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/20  20:00:00,2.80941196813,14.313038058,0.0,13.0211198537,0.0,0.366377308644,0.366377308644,0.366377308644,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/20  21:00:00,2.88720162568,14.1462006992,0.0,12.9500268628,0.0,0.364408612929,0.364408612929,0.364408612929,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/20  22:00:00,2.63597931325,14.432312547,0.0,13.356382364,0.0,0.375876909716,0.375876909716,0.375876909716,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/20  23:00:00,2.19117642332,14.5334469456,0.0,13.6560077681,0.0,0.384334578837,0.384334578837,0.384334578837,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/20  24:00:00,1.78834591172,15.2970264727,0.0,14.6329690237,0.0,0.411822974261,0.411822974261,0.411822974261,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/21  01:00:00,1.33775131049,15.2927259262,0.0,14.854329343,0.0,0.418056170051,0.418056170051,0.418056170051,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/21  02:00:00,1.15249327587,15.0238389752,0.0,14.6871821837,0.0,0.413336207585,0.413336207585,0.413336207585,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/21  03:00:00,1.07264198492,14.9485164124,0.0,14.6394337712,0.0,0.411979514716,0.411979514716,0.411979514716,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/21  04:00:00,1.0611389452,15.0815250069,0.0,14.7647350861,0.0,0.415468743585,0.415468743585,0.415468743585,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/21  05:00:00,1.07661048769,15.8529996922,0.0,15.4573258937,0.0,0.434925325449,0.434925325449,0.434925325449,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/21  06:00:00,1.15163834426,16.4150528577,0.0,15.6689238982,0.0,0.440873103081,0.440873103081,0.440873103081,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/21  07:00:00,1.37426786056,17.6111578905,0.0,16.2111628368,0.0,0.456179398595,0.456179398595,0.456179398595,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/21  08:00:00,1.65639390487,16.266050958,0.0,14.6821778189,0.0,0.413188884824,0.413188884824,0.413188884824,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/21  09:00:00,1.50679425789,15.3964692318,0.0,13.8627482214,0.0,0.390079856986,0.390079856986,0.390079856986,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/21  10:00:00,1.36387556085,15.2381124322,0.0,13.8500022725,0.0,0.389688364932,0.389688364932,0.389688364932,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/21  11:00:00,1.34632668579,14.5700676421,0.0,13.3498083967,0.0,0.3755810716,0.3755810716,0.3755810716,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/21  12:00:00,1.33259234945,13.2965973951,0.0,12.2276435522,0.0,0.343973278983,0.343973278983,0.343973278983,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/21  13:00:00,1.28869215245,12.221215845,0.0,11.2705508188,0.0,0.316990520893,0.316990520893,0.316990520893,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/21  14:00:00,1.23521812941,11.125845767,0.0,10.2448739218,0.0,0.288100833289,0.288100833289,0.288100833289,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/21  15:00:00,1.20808353123,10.3474848606,0.0,9.53478185819,0.0,0.268109042587,0.268109042587,0.268109042587,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/21  16:00:00,1.25592902475,10.166193473,0.0,9.34331806557,0.0,0.262712675934,0.262712675934,0.262712675934,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/21  17:00:00,1.48249143917,10.6685141382,0.0,9.75629958508,0.0,0.274334213485,0.274334213485,0.274334213485,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/21  18:00:00,1.9605581657,12.2382501451,0.0,11.1407797897,0.0,0.313337420203,0.313337420203,0.313337420203,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/21  19:00:00,2.41022772555,12.0543984325,0.0,10.7903641411,0.0,0.303539480294,0.303539480294,0.303539480294,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/21  20:00:00,2.75995251924,12.5549252292,0.0,11.2642199062,0.0,0.316917859748,0.316917859748,0.316917859748,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/21  21:00:00,2.84486361743,12.6411553945,0.0,11.4461392306,0.0,0.32207060468,0.32207060468,0.32207060468,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/21  22:00:00,2.58361736931,12.5712383612,0.0,11.4961372596,0.0,0.32351496578,0.32351496578,0.32351496578,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/21  23:00:00,2.13426706159,12.5120079741,0.0,11.6350508327,0.0,0.327425217106,0.327425217106,0.327425217106,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/21  24:00:00,1.71057108793,12.5358786408,0.0,11.8716611086,0.0,0.334048150474,0.334048150474,0.334048150474,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/22  01:00:00,1.2487435046,12.1349565454,0.0,11.6955431459,0.0,0.329048364158,0.329048364158,0.329048364158,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/22  02:00:00,1.07745006073,12.3647291157,0.0,12.026830304,0.0,0.338292992444,0.338292992444,0.338292992444,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/22  03:00:00,1.00041822535,12.3903828692,0.0,12.0801160208,0.0,0.339755755143,0.339755755143,0.339755755143,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/22  04:00:00,0.998487900383,12.8638680644,0.0,12.5459497268,0.0,0.352817698767,0.352817698767,0.352817698767,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/22  05:00:00,1.01750771208,13.7622475388,0.0,13.3656717775,0.0,0.375822549842,0.375822549842,0.375822549842,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/22  06:00:00,1.074235599,13.6735635539,0.0,12.9271515079,0.0,0.36347035782,0.36347035782,0.36347035782,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/22  07:00:00,1.28870197524,14.5811181302,0.0,13.1815491419,0.0,0.370613513272,0.370613513272,0.370613513272,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/22  08:00:00,1.60612620017,14.4914535191,0.0,12.9084781375,0.0,0.362921180124,0.362921180124,0.362921180124,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/22  09:00:00,1.46919057747,14.0702537917,0.0,12.5376670625,0.0,0.352476176557,0.352476176557,0.352476176557,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/22  10:00:00,1.26915605946,11.8828898017,0.0,10.4950383003,0.0,0.294968863544,0.294968863544,0.294968863544,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/22  11:00:00,1.27440184072,12.0264854511,0.0,10.8062408948,0.0,0.303656226526,0.303656226526,0.303656226526,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/22  12:00:00,1.24638888466,10.2438868429,0.0,9.1747425538,0.0,0.257769814202,0.257769814202,0.257769814202,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/22  13:00:00,1.21673489387,9.67364317112,0.0,8.72279790749,0.0,0.245033262313,0.245033262313,0.245033262313,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/22  14:00:00,1.15997745107,8.46022301314,0.0,7.57898841847,0.0,0.212860154952,0.212860154952,0.212860154952,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
