Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/20  17:00:00,1.49980830497,0.276828029868,0.0,0.695739948457,0.123697580076,0.819437528534,0.123697580076,0.0405183081358,0.00674480179308,0.09004665988,0.327029200847,0.206236805785
 09/20  18:00:00,1.48810758757,0.222373939385,0.0,0.563983782162,0.105449022842,0.669432805003,0.105449022842,0.0752482903284,0.0125260611038,0.0922831676193,0.355055007196,0.243767256322
 09/20  19:00:00,1.37533502591,0.127163173368,0.0,0.418906978388,0.0860727145084,0.504979692896,0.0860727145084,0.137472847285,0.0228841516225,0.0853446655942,0.366486586102,0.248372082414
 09/20  20:00:00,1.38758521225,0.0860368141419,0.0,0.378204297605,0.0784181731466,0.456622470752,0.0784181731466,0.20548570365,0.0342057846235,0.0764406529746,0.379085906939,0.225949693311
 09/20  21:00:00,1.30209008222,0.0674274011691,0.0,0.356412425221,0.0738851705959,0.430297595817,0.0738851705959,0.191014888793,0.0317969240008,0.0697761589531,0.370235652302,0.199173862352
 09/20  22:00:00,1.09827384836,0.0483939463957,0.0,0.314598181137,0.0659341595814,0.380532340718,0.0659341595814,0.143261173228,0.0238476941048,0.0614021083304,0.320391509869,0.159044022113
 09/20  23:00:00,0.898392550424,0.037111690385,0.0,0.26834765287,0.0568393800088,0.325187032879,0.0568393800088,0.0998487021206,0.0166211210706,0.0541249813244,0.278414260447,0.114401452583
 09/20  24:00:00,0.682688629141,0.0278164336306,0.0,0.222625966728,0.047556930797,0.270182897525,0.047556930797,0.0506478785362,0.00843100113712,0.0489428550692,0.230291000859,0.0643979960135
 09/21  01:00:00,0.57521618223,0.0265623945462,0.0,0.189328681611,0.0408472993171,0.230175980928,0.0408472993171,0.0303887377353,0.00505860244904,0.0464696182023,0.212037350671,0.0412908922445
 09/21  02:00:00,0.524054148215,0.0203873802388,0.0,0.164819345301,0.0358412632461,0.200660608547,0.0358412632461,0.0202591540679,0.00337240133823,0.0443928689525,0.209578946605,0.0359951687035
 09/21  03:00:00,0.496250825529,0.0201847072554,0.0,0.143735429358,0.0315427705379,0.175278199896,0.0315427705379,0.0202591540679,0.00337240133823,0.0428507254726,0.206628861727,0.0380664830278
 09/21  04:00:00,0.494229119238,0.0256545884749,0.0,0.133250986177,0.0292422137512,0.162493199928,0.0292422137512,0.0202591540679,0.00337240133823,0.0430580823111,0.198823428818,0.0564278527752
 09/21  05:00:00,0.601606218044,0.0332271248709,0.0,0.130378312921,0.0288202709136,0.159198583834,0.0288202709136,0.0217062382071,0.00361328695881,0.0450001430218,0.221870966934,0.140421999088
 09/21  06:00:00,0.813895455827,0.0596033795411,0.0,0.125368262191,0.0277144927453,0.153082754937,0.0277144927453,0.0405183081358,0.00674480179308,0.0513551785956,0.256350083956,0.29604932841
 09/21  07:00:00,0.933968462592,0.090702081779,0.0,0.128250329413,0.0283556389083,0.156605968321,0.0283556389083,0.0766953718142,0.0127669467244,0.0600144334557,0.272391170485,0.330699571791
 09/21  08:00:00,0.892344700121,0.093798923126,0.0,0.166222795801,0.0352188440645,0.201441639866,0.0352188440645,0.0636716384422,0.0105989761392,0.0677042320573,0.230291000859,0.308842212757
 09/21  09:00:00,0.859764345993,0.0950567016521,0.0,0.230959316719,0.0464106699541,0.277369986673,0.0464106699541,0.0318358192211,0.00529948806962,0.0707410780271,0.195996264142,0.26872670986
 09/21  10:00:00,0.883189929698,0.0857703725176,0.0,0.29233800084,0.0567000055665,0.349038006407,0.0567000055665,0.024600403832,0.00409505864165,0.0667202763251,0.200605771765,0.228335412727
 09/21  11:00:00,0.902514684472,0.0977698687396,0.0,0.3392849092,0.0633988171731,0.402683726373,0.0633988171731,0.024600403832,0.00409505864165,0.065814763015,0.200667231867,0.194858500743
 09/21  12:00:00,0.90556140849,0.109532913148,0.0,0.365825519696,0.0675912832965,0.433416802992,0.0675912832965,0.024600403832,0.00409505864165,0.0675422559165,0.197286926277,0.16882496083
 09/21  13:00:00,0.938483889446,0.0920002003988,0.0,0.402780651368,0.0734078771206,0.476188528488,0.0734078771206,0.024600403832,0.00409505864165,0.0660981772377,0.204108997559,0.153597723687
 09/21  14:00:00,0.96666095903,0.0891928950468,0.0,0.430243299709,0.0794854631986,0.509728762908,0.0794854631986,0.024600403832,0.00409505864165,0.0632085003644,0.215602036567,0.139631196717
 09/21  15:00:00,1.04587859186,0.111614533581,0.0,0.482168991846,0.0890708122084,0.571239804054,0.0890708122084,0.024600403832,0.00409505864165,0.065356013872,0.227586756387,0.143205555074
 09/21  16:00:00,1.13195497454,0.174466402899,0.0,0.491816349683,0.0918682764984,0.583684626182,0.0918682764984,0.0274945747638,0.00457683120788,0.0740671874827,0.2691952452,0.163141509704
 09/21  17:00:00,1.30936131359,0.276828029868,0.0,0.527133707061,0.10107804395,0.62821175101,0.10107804395,0.0405183081358,0.00674480179308,0.09004665988,0.327029200847,0.207015591925
 09/21  18:00:00,1.3474175362,0.222373939385,0.0,0.440466604378,0.0873506866001,0.527817290979,0.0873506866001,0.0752482903284,0.0125260611038,0.0922831676193,0.355055007196,0.244692718978
 09/21  19:00:00,1.31074269495,0.127163173368,0.0,0.364068489358,0.0753814777766,0.439449967135,0.0753814777766,0.137472847285,0.0228841516225,0.0853446655942,0.366486586102,0.24930947721
 09/21  20:00:00,1.34548398675,0.0860368141419,0.0,0.342725088891,0.0709464783173,0.413671567209,0.0709464783173,0.20548570365,0.0342057846235,0.0764406529746,0.379085906939,0.226799371351
 09/21  21:00:00,1.26345050156,0.0674274011691,0.0,0.323877520692,0.0670363944373,0.390913915129,0.0670363944373,0.191014888793,0.0317969240008,0.0697761589531,0.370235652302,0.199917962385
 09/21  22:00:00,1.08157634807,0.0483939463957,0.0,0.30145397231,0.0618032244605,0.363257196771,0.0618032244605,0.143261173228,0.0238476941048,0.0614021083304,0.320391509869,0.159621665764
 09/21  23:00:00,0.897326046914,0.037111690385,0.0,0.268653579947,0.0550770365198,0.323730616467,0.0550770365198,0.0998487021206,0.0166211210706,0.0541249813244,0.278414260447,0.114791365485
 09/21  24:00:00,0.69522961548,0.0278164336306,0.0,0.234472539661,0.0480688212481,0.282541360909,0.0480688212481,0.0506478785362,0.00843100113712,0.0489428550692,0.230291000859,0.0645805189687
 09/22  01:00:00,0.594052897073,0.0265623945462,0.0,0.206241226525,0.0426835465335,0.248924773059,0.0426835465335,0.0303887377353,0.00505860244904,0.0464696182023,0.212037350671,0.0413788149559
 09/22  02:00:00,0.553401784973,0.0203873802388,0.0,0.190513879636,0.0394292834252,0.229943163061,0.0394292834252,0.0202591540679,0.00337240133823,0.0443928689525,0.209578946605,0.0360602509475
 09/22  03:00:00,0.538612273309,0.0201847072554,0.0,0.180257965271,0.0373075766647,0.217565541936,0.0373075766647,0.0202591540679,0.00337240133823,0.0428507254726,0.206628861727,0.0381405887675
 09/22  04:00:00,0.545914118719,0.0256545884749,0.0,0.177611414043,0.0364135175072,0.21402493155,0.0364135175072,0.0202591540679,0.00337240133823,0.0430580823111,0.198823428818,0.0565811206331
 09/22  05:00:00,0.65864594585,0.0332271248709,0.0,0.178737169933,0.0369945949246,0.215731764858,0.0369945949246,0.0217062382071,0.00361328695881,0.0450001430218,0.221870966934,0.140928545871
 09/22  06:00:00,0.908977151373,0.0596033795411,0.0,0.204641124993,0.0423595222253,0.247000647219,0.0423595222253,0.0405183081358,0.00674480179308,0.0513551785956,0.256350083956,0.297213131673
 09/22  07:00:00,1.03802253606,0.090702081779,0.0,0.214862997286,0.044480522188,0.259343519474,0.044480522188,0.0766953718142,0.0127669467244,0.0600144334557,0.272391170485,0.332016094104
 09/22  08:00:00,0.957311063009,0.093798923126,0.0,0.220859177402,0.0443251840201,0.265184361422,0.0443251840201,0.0636716384422,0.0105989761392,0.0677042320573,0.230291000859,0.310065854089
 09/22  09:00:00,0.878528208161,0.0950567016521,0.0,0.246248899734,0.0488282556159,0.29507715535,0.0488282556159,0.0318358192211,0.00529948806962,0.0707410780271,0.195996264142,0.269783403351
 09/22  10:00:00,0.891143731817,0.0857703725176,0.0,0.298295401743,0.0578081186544,0.356103520398,0.0578081186544,0.024600403832,0.00409505864165,0.0667202763251,0.200605771765,0.229223700855
 09/22  11:00:00,0.912838536243,0.0977698687396,0.0,0.347380606024,0.064880468787,0.412261074811,0.064880468787,0.024600403832,0.00409505864165,0.065814763015,0.200667231867,0.195605004077
 09/22  12:00:00,0.93735139408,0.109532913148,0.0,0.392960435097,0.071610075303,0.4645705104,0.071610075303,0.024600403832,0.00409505864165,0.0675422559165,0.197286926277,0.169461239014
 09/22  13:00:00,0.827870791306,0.0920002003988,0.0,0.302818234096,0.062189379402,0.365007613498,0.062189379402,0.024600403832,0.00409505864165,0.0660981772377,0.204108997559,0.154165540538
 09/22  14:00:00,0.876094002583,0.0891928950468,0.0,0.34991657086,0.0687363414198,0.41865291228,0.0687363414198,0.024600403832,0.00409505864165,0.0632085003644,0.215602036567,0.140140090898
 09/22  15:00:00,0.922433976781,0.111614533581,0.0,0.373843855556,0.0734277359717,0.447271591527,0.0734277359717,0.024600403832,0.00409505864165,0.065356013872,0.227586756387,0.143729152521
 09/22  16:00:00,0.951196102822,0.174466402899,0.0,0.333224244118,0.069094555015,0.402318799133,0.069094555015,0.0274945747638,0.00457683120788,0.0740671874827,0.2691952452,0.163748465035
 09/22  17:00:00,1.09071695519,0.276828029868,0.0,0.338572037431,0.0702071686098,0.408779206041,0.0702071686098,0.0405183081358,0.00674480179308,0.09004665988,0.327029200847,0.207803778493
 09/22  18:00:00,1.21732602097,0.222373939385,0.0,0.327364306403,0.0694257162575,0.396790022661,0.0694257162575,0.0752482903284,0.0125260611038,0.0922831676193,0.355055007196,0.245628472059
 09/22  19:00:00,1.2479201398,0.127163173368,0.0,0.309469006359,0.0662104030722,0.375679409431,0.0662104030722,0.137472847285,0.0228841516225,0.0853446655942,0.366486586102,0.250257479761
 09/22  20:00:00,1.2898763022,0.0860368141419,0.0,0.293737649103,0.0634668593483,0.357204508451,0.0634668593483,0.20548570365,0.0342057846235,0.0764406529746,0.379085906939,0.227658745566
 09/22  21:00:00,1.21065581208,0.0674274011691,0.0,0.277432272987,0.0599343789815,0.337366651969,0.0599343789815,0.191014888793,0.0317969240008,0.0697761589531,0.370235652302,0.200670536058
 09/22  22:00:00,1.02377149291,0.0483939463957,0.0,0.250711829112,0.0541559748254,0.304867803938,0.0541559748254,0.143261173228,0.0238476941048,0.0614021083304,0.320391509869,0.160206203444
 09/22  23:00:00,0.840929101222,0.037111690385,0.0,0.219525908682,0.0474132508145,0.266939159496,0.0474132508145,0.0998487021206,0.0166211210706,0.0541249813244,0.278414260447,0.115185876764
 09/22  24:00:00,0.640268495891,0.0278164336306,0.0,0.187006499352,0.0403888866674,0.227395386019,0.0403888866674,0.0506478785362,0.00843100113712,0.0489428550692,0.230291000859,0.0647653742696
 09/23  01:00:00,0.549589918603,0.0265623945462,0.0,0.166323208384,0.0359219689735,0.202245177358,0.0359219689735,0.0303887377353,0.00505860244904,0.0466696465202,0.212037350671,0.0433954038694
 09/23  02:00:00,0.509997286523,0.0203873802388,0.0,0.151984304676,0.0328252179129,0.184809522589,0.0328252179129,0.0202591540679,0.00337240133823,0.0445123205341,0.209578946605,0.0376699413884
 09/23  03:00:00,0.496039762953,0.0201847072554,0.0,0.142371279313,0.0307529851604,0.173124264473,0.0307529851604,0.0202591540679,0.00337240133823,0.0429506581569,0.206628861727,0.0399094231904
 09/23  04:00:00,0.500817977908,0.0256545884749,0.0,0.135781775187,0.0293320613342,0.165113836521,0.0293320613342,0.0202591540679,0.00337240133823,0.0432189580177,0.198823428818,0.0602351991454
 09/23  05:00:00,0.627629729561,0.0332271248709,0.0,0.142310290166,0.0307468010755,0.173057091242,0.0307468010755,0.0217062382071,0.00361328695881,0.0453002669733,0.221870966934,0.152286879246
 09/23  06:00:00,0.895166511427,0.0596033795411,0.0,0.169631636917,0.0366526281729,0.20628426509,0.0366526281729,0.0405183081358,0.00674480179308,0.0519555413157,0.256350083956,0.323518511137
 09/23  07:00:00,1.00677818172,0.090702081779,0.0,0.161713975388,0.0349476110436,0.196661586431,0.0349476110436,0.0766953718142,0.0127669467244,0.0611588070332,0.272391170485,0.362309299228
 09/23  08:00:00,0.927667583915,0.093798923126,0.0,0.168009655813,0.0359610700154,0.203970725828,0.0359610700154,0.0636716384422,0.0105989761392,0.0695581376721,0.230291000859,0.339782104974
 09/23  09:00:00,0.825006871867,0.0950567016521,0.0,0.176488751893,0.037064470683,0.213553222576,0.037064470683,0.0318358192211,0.00529948806962,0.0728865894424,0.195996264142,0.295640488416
 09/23  10:00:00,0.817581279948,0.0857703725176,0.0,0.215669225129,0.0434183831672,0.259087608296,0.0434183831672,0.024600403832,0.00409505864165,0.0687373772923,0.200605771765,0.250660060121
 09/23  11:00:00,0.814597720467,0.0977698687396,0.0,0.245900417142,0.0489125808548,0.294812997997,0.0489125808548,0.024600403832,0.00409505864165,0.0675815674897,0.200667231867,0.213045460639
 09/23  12:00:00,0.814503973464,0.109532913148,0.0,0.271722197126,0.0534992226805,0.325221419807,0.0534992226805,0.024600403832,0.00409505864165,0.0691087543069,0.197286926277,0.1843964106
 09/23  13:00:00,0.822100163941,0.0920002003988,0.0,0.288784082577,0.0561442805443,0.344928363122,0.0561442805443,0.024600403832,0.00409505864165,0.0676017388586,0.204108997559,0.166970601928
 09/23  14:00:00,0.815106282041,0.0891928950468,0.0,0.287431689561,0.0572076101939,0.344639299755,0.0572076101939,0.024600403832,0.00409505864165,0.0644922370039,0.215602036567,0.151882246242
 09/23  15:00:00,0.765021867895,0.111614533581,0.0,0.227814233928,0.048882163062,0.27669639699,0.048882163062,0.024600403832,0.00409505864165,0.0665591737751,0.227586756387,0.155689078269
 09/23  16:00:00,0.835574171154,0.174466402899,0.0,0.222009562588,0.0480967016361,0.270106264224,0.0480967016361,0.0274945747638,0.00457683120788,0.0753204526111,0.2691952452,0.179085803148
 09/23  17:00:00,0.976952997896,0.276828029868,0.0,0.225855249996,0.0484303010088,0.274285551004,0.0484303010088,0.0405183081358,0.00674480179308,0.0914065450458,0.327029200847,0.22717359107
 09/23  18:00:00,1.17227047375,0.222373939385,0.0,0.266795041924,0.0572269278085,0.324021969732,0.0572269278085,0.0752482903284,0.0125260611038,0.0940741907787,0.355055007196,0.27154995461
 09/23  19:00:00,1.21940877263,0.127163173368,0.0,0.259628316477,0.0562498489638,0.31587816544,0.0562498489638,0.137472847285,0.0228841516225,0.0874099866674,0.366486586102,0.279482035516
 09/23  20:00:00,1.27628329783,0.0860368141419,0.0,0.258159282863,0.0559206781553,0.314079961018,0.0559206781553,0.20548570365,0.0342057846235,0.0782708287453,0.379085906939,0.255360112849
 09/23  21:00:00,1.20079701836,0.0674274011691,0.0,0.249130352779,0.0539552345173,0.303085587296,0.0539552345173,0.191014888793,0.0317969240008,0.0713015652988,0.370235652302,0.223567400669
 09/23  22:00:00,1.0051816355,0.0483939463957,0.0,0.219034768238,0.0478159915037,0.266850759742,0.0478159915037,0.143261173228,0.0238476941048,0.0624291265199,0.320391509869,0.178606372039
 09/23  23:00:00,0.817357497487,0.037111690385,0.0,0.189646638624,0.0413959648912,0.231042603515,0.0413959648912,0.0998487021206,0.0166211210706,0.0547516651118,0.278414260447,0.126884145223
 09/23  24:00:00,0.611318889402,0.0278164336306,0.0,0.159199881961,0.0347434857365,0.193943367697,0.0347434857365,0.0506478785362,0.00843100113712,0.0492712938353,0.230291000859,0.0689393473368
 09/24  01:00:00,0.510585693482,0.0265623945462,0.0,0.133696925175,0.029446195457,0.163143120632,0.029446195457,0.0303887377353,0.00505860244904,0.0466696465202,0.212037350671,0.0434932354748
 09/24  02:00:00,0.478054763381,0.0203873802388,0.0,0.12542072586,0.0273736833708,0.152794409231,0.0273736833708,0.0202591540679,0.00337240133823,0.0445123205341,0.209578946605,0.0377425316039
 09/24  03:00:00,0.459504649345,0.0201847072554,0.0,0.111864195987,0.0246419745468,0.136506170534,0.0246419745468,0.0202591540679,0.00337240133823,0.0429506581569,0.206628861727,0.039992403522
 09/24  04:00:00,0.465313223801,0.0256545884749,0.0,0.106070329592,0.0233677064854,0.129438036077,0.0233677064854,0.0202591540679,0.00337240133823,0.0432189580177,0.198823428818,0.0604062454824
 09/24  05:00:00,0.593134798535,0.0332271248709,0.0,0.113083377925,0.0249155863443,0.137998964269,0.0249155863443,0.0217062382071,0.00361328695881,0.0453002669733,0.221870966934,0.152850075192
 09/24  06:00:00,0.861860754002,0.0596033795411,0.0,0.140683183201,0.031000213296,0.171683396497,0.031000213296,0.0405183081358,0.00674480179308,0.0519555413157,0.256350083956,0.324813622304
 09/24  07:00:00,0.964934826636,0.090702081779,0.0,0.125654568977,0.0276951467643,0.153349715741,0.0276951467643,0.0766953718142,0.0127669467244,0.0611588070332,0.272391170485,0.363777814837
 09/24  08:00:00,0.898332065522,0.093798923126,0.0,0.1424002523,0.0308612947651,0.173261547065,0.0308612947651,0.0636716384422,0.0105989761392,0.0695581376721,0.230291000859,0.341155765345
 09/24  09:00:00,0.804461720282,0.0950567016521,0.0,0.158463341229,0.0333558877513,0.191819228981,0.0333558877513,0.0318358192211,0.00529948806962,0.0728865894424,0.195996264142,0.296829330426
 09/24  10:00:00,0.775655517895,0.0857703725176,0.0,0.179205082918,0.036957779559,0.216162862477,0.036957779559,0.024600403832,0.00409505864165,0.0687373772923,0.200605771765,0.251659043887
 09/24  11:00:00,0.823261022684,0.0977698687396,0.0,0.253319604634,0.0493191958816,0.302638800516,0.0493191958816,0.024600403832,0.00409505864165,0.0675815674897,0.200667231867,0.213882960338
 09/24  12:00:00,0.865512278767,0.109532913148,0.0,0.315537109496,0.0599781054041,0.3755152149,0.0599781054041,0.024600403832,0.00409505864165,0.0691087543069,0.197286926277,0.18511092081
 09/24  13:00:00,0.883728441465,0.0920002003988,0.0,0.340327278652,0.0655940084671,0.405921287119,0.0655940084671,0.024600403832,0.00409505864165,0.0676017388586,0.204108997559,0.167605955454
 09/24  14:00:00,0.920274430826,0.0891928950468,0.0,0.376629613186,0.0726068346463,0.449236447832,0.0726068346463,0.024600403832,0.00409505864165,0.0644922370039,0.215602036567,0.15245324695
 09/24  15:00:00,0.990940556888,0.111614533581,0.0,0.421788437174,0.0802404415963,0.50202887877,0.0802404415963,0.024600403832,0.00409505864165,0.0665591737751,0.227586756387,0.156275285482
