Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 01/07  05:00:00,0.501434557486,8.15930302357,0.0,7.88743117304,0.0,0.154522593857,0.154522593857,0.154522593857,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/07  06:00:00,0.533515671574,8.3446066144,0.0,7.8016900607,0.0,0.152842840489,0.152842840489,0.152842840489,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/07  07:00:00,0.644216162526,9.75493796113,0.0,8.69177337796,0.0,0.17028045483,0.17028045483,0.17028045483,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/07  08:00:00,0.742920449906,8.8822787528,0.0,7.66736994065,0.0,0.150211376214,0.150211376214,0.150211376214,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/07  09:00:00,0.660562292179,8.20955145667,0.0,7.05477331918,0.0,0.138210001259,0.138210001259,0.138210001259,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/07  10:00:00,0.534315424235,7.26323717296,0.0,6.23148465498,0.0,0.122080960372,0.122080960372,0.122080960372,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/07  11:00:00,0.509167166917,6.33900343106,0.0,5.44579340398,0.0,0.106688490071,0.106688490071,0.106688490071,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/07  12:00:00,0.495152626665,5.57210003854,0.0,4.77149829131,0.0,0.0934783805252,0.0934783805252,0.0934783805252,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/07  13:00:00,0.485266319773,5.17153559357,0.0,4.43828218149,0.0,0.0869503466857,0.0869503466857,0.0869503466857,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/07  14:00:00,0.485439330755,4.72817458241,0.0,4.06787969806,0.0,0.079693794932,0.079693794932,0.079693794932,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/07  15:00:00,0.501338412058,4.69143665417,0.0,4.07753865566,0.0,0.0798830234843,0.0798830234843,0.0798830234843,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/07  16:00:00,0.537773871376,4.85893308793,0.0,4.20684620303,0.0,0.082416286493,0.082416286493,0.082416286493,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/07  17:00:00,0.661728434946,5.31862815248,0.0,4.52204517948,0.0,0.0885913468332,0.0885913468332,0.0885913468332,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/07  18:00:00,0.907734854153,7.67252186423,0.0,6.61426274156,0.0,0.129579962456,0.129579962456,0.129579962456,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/07  19:00:00,1.0655897007,6.3851427219,0.0,5.27229387712,0.0,0.103289462386,0.103289462386,0.103289462386,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/07  20:00:00,1.0600743762,6.08963583689,0.0,5.07451276834,0.0,0.0994147344456,0.0994147344456,0.0994147344456,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/07  21:00:00,1.01786231906,6.05349070787,0.0,5.15497089561,0.0,0.1009909889,0.1009909889,0.1009909889,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/07  22:00:00,0.950322319291,6.09852369212,0.0,5.31073348544,0.0,0.10404253241,0.10404253241,0.10404253241,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/07  23:00:00,0.81216516506,6.21231407848,0.0,5.57593735656,0.0,0.109238139087,0.109238139087,0.109238139087,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/07  24:00:00,0.68996748528,6.34544438813,0.0,5.87115062461,0.0,0.115021659592,0.115021659592,0.115021659592,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/08  01:00:00,0.556702476653,6.38781988902,0.0,6.08934778433,0.0,0.119296358205,0.119296358205,0.119296358205,0.0612679221032,0.0112063578679,0.0389770129118,0.315208825565
 01/08  02:00:00,0.50438882017,6.58187868922,0.0,6.35690314893,0.0,0.124538032969,0.124538032969,0.124538032969,0.0357396344312,0.00653704450475,0.0366038093052,0.290224298959
 01/08  03:00:00,0.489700677119,6.70149080912,0.0,6.50090747295,0.0,0.127359220399,0.127359220399,0.127359220399,0.0255283066862,0.00466931684095,0.0345384536427,0.286859379551
 01/08  04:00:00,0.486678760972,6.82404732688,0.0,6.61715912662,0.0,0.12963670551,0.12963670551,0.12963670551,0.0255283066862,0.00466931684095,0.0332769556732,0.282821476261
 01/08  05:00:00,0.479219079412,7.02553904051,0.0,6.7534672011,0.0,0.132307115783,0.132307115783,0.132307115783,0.0255283066862,0.00466931684095,0.0338304829616,0.27213785714
 01/08  06:00:00,0.515108407068,7.40568556735,0.0,6.86211204657,0.0,0.134435575983,0.134435575983,0.134435575983,0.0255283066862,0.00466931684095,0.0360452309657,0.303683976592
 01/08  07:00:00,0.605322497143,7.77116501239,0.0,6.70649018333,0.0,0.131386789447,0.131386789447,0.131386789447,0.0587151091812,0.0107394294298,0.0428581977933,0.350876971292
 01/08  08:00:00,0.720770827148,7.75338853661,0.0,6.53676747889,0.0,0.128061753456,0.128061753456,0.128061753456,0.119983031284,0.0219457872976,0.0522011846794,0.372833070431
 01/08  09:00:00,0.639729979014,7.1477912969,0.0,5.99141143686,0.0,0.117377688094,0.117377688094,0.117377688094,0.11487737375,0.021011924625,0.0605081669804,0.315208825565
 01/08  10:00:00,0.514015045164,6.22841334815,0.0,5.19527474737,0.0,0.101780581301,0.101780581301,0.101780581301,0.0587151091812,0.0107394294298,0.0637657254319,0.26826819982
 01/08  11:00:00,0.491739755466,5.4506056368,0.0,4.55623088167,0.0,0.0892610786203,0.0892610786203,0.0892610786203,0.0485037941124,0.00887170408451,0.0597797549385,0.274577423711
 01/08  12:00:00,0.48122317334,4.86206311579,0.0,4.06048508842,0.0,0.0795489272003,0.0795489272003,0.0795489272003,0.0485037941124,0.00887170408451,0.0588912012469,0.274661546696
 01/08  13:00:00,0.476992196604,4.75002503951,0.0,4.01593891511,0.0,0.0786762235158,0.0786762235158,0.0786762235158,0.0485037941124,0.00887170408451,0.0601596923813,0.27003478251
 01/08  14:00:00,0.476577267704,4.27656086971,0.0,3.61552570487,0.0,0.0708317318805,0.0708317318805,0.0708317318805,0.0485037941124,0.00887170408451,0.0582516037592,0.279372433867
 01/08  15:00:00,0.492894045825,4.26106835286,0.0,3.64650552453,0.0,0.0714386572514,0.0714386572514,0.0714386572514,0.0510566070344,0.00933863252262,0.0552107169154,0.295103432101
 01/08  16:00:00,0.52973396547,4.4492277298,0.0,3.79645829218,0.0,0.0743763805869,0.0743763805869,0.0743763805869,0.0638207667156,0.0116732921024,0.0576101118494,0.311507414216
 01/08  17:00:00,0.655106060217,4.98139571156,0.0,4.18401354557,0.0,0.0819689721041,0.0819689721041,0.0819689721041,0.107218871603,0.0196111335143,0.0671024077954,0.3684586752
 01/08  18:00:00,0.897136834273,7.13259067699,0.0,6.07329879394,0.0,0.118981942577,0.118981942577,0.118981942577,0.199120802294,0.0364206732143,0.08424901191,0.447618404278
 01/08  19:00:00,1.05686217732,5.94089500753,0.0,4.82680730949,0.0,0.0945619390076,0.0945619390076,0.0945619390076,0.296128358828,0.0541640755869,0.0852833183682,0.485978485532
 01/08  20:00:00,1.05105650022,5.6305975532,0.0,4.61420548042,0.0,0.090396858468,0.090396858468,0.090396858468,0.313998176044,0.0574325978393,0.076857507091,0.50162536078
 01/08  21:00:00,1.00791440122,5.54686749098,0.0,4.64719067153,0.0,0.0910430710532,0.0910430710532,0.0910430710532,0.270600039466,0.0494947564274,0.0671599615243,0.518870572747
 01/08  22:00:00,0.939937753002,5.56946248982,0.0,4.78066503515,0.0,0.0936579661221,0.0936579661221,0.0936579661221,0.227201934578,0.0415569208119,0.0600180686125,0.506756862878
 01/08  23:00:00,0.799706783083,5.57717481901,0.0,4.94001332812,0.0,0.0967797571103,0.0967797571103,0.0967797571103,0.171039670009,0.0312844256166,0.0513238084703,0.438533121876
 01/08  24:00:00,0.677201416153,5.69434016444,0.0,5.21952105332,0.0,0.102255590465,0.102255590465,0.102255590465,0.117430218362,0.0214788588595,0.0442136254855,0.381077122981
 01/09  01:00:00,0.546080382834,5.85110428674,0.0,5.56391979533,0.0,0.109002703152,0.109002703152,0.109002703152,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/09  02:00:00,0.493263896832,6.01866790304,0.0,5.7992542292,0.0,0.11361313795,0.11361313795,0.11361313795,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/09  03:00:00,0.480055815016,6.21088340944,0.0,6.0146936578,0.0,0.117833809877,0.117833809877,0.117833809877,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/09  04:00:00,0.478927752324,6.42868519695,0.0,6.22661860077,0.0,0.121985629547,0.121985629547,0.121985629547,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/09  05:00:00,0.472500128894,6.68080681924,0.0,6.41871768381,0.0,0.125749040972,0.125749040972,0.125749040972,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/09  06:00:00,0.510000122929,7.12970780753,0.0,6.61668494364,0.0,0.129627415796,0.129627415796,0.129627415796,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/09  07:00:00,0.624938960557,8.73238673952,0.0,7.73843522572,0.0,0.15160361558,0.15160361558,0.15160361558,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/09  08:00:00,0.74794750747,9.11684544976,0.0,7.98238366875,0.0,0.156382807355,0.156382807355,0.156382807355,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/09  09:00:00,0.655235234062,7.95249162766,0.0,6.87749017481,0.0,0.134736848757,0.134736848757,0.134736848757,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/09  10:00:00,0.528002385675,6.98050383157,0.0,6.01875794176,0.0,0.117913433228,0.117913433228,0.117913433228,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/09  11:00:00,0.505552660242,6.1991339819,0.0,5.36425563488,0.0,0.105091084363,0.105091084363,0.105091084363,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/09  12:00:00,0.494216043876,5.56697308518,0.0,4.81387601901,0.0,0.0943086022111,0.0943086022111,0.0943086022111,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/09  13:00:00,0.484642676839,5.17886971212,0.0,4.48640917271,0.0,0.0878932021419,0.0878932021419,0.0878932021419,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/09  14:00:00,0.487653778334,4.88312729239,0.0,4.25766127581,0.0,0.0834118041312,0.0834118041312,0.0834118041312,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/09  15:00:00,0.505532164333,4.93906321136,0.0,4.35713088708,0.0,0.0853605123997,0.0853605123997,0.0853605123997,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/09  16:00:00,0.547134977164,5.36575890338,0.0,4.74608720623,0.0,0.0929805521838,0.0929805521838,0.0929805521838,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/09  17:00:00,0.672746180496,5.90336967882,0.0,5.14840505171,0.0,0.100862357511,0.100862357511,0.100862357511,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/09  18:00:00,0.923470293301,8.4931486338,0.0,7.48687425124,0.0,0.14667528677,0.14667528677,0.14667528677,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/09  19:00:00,1.0782116186,7.05130481373,0.0,6.00798616499,0.0,0.117702403445,0.117702403445,0.117702403445,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/09  20:00:00,1.0723486459,6.74292389841,0.0,5.80646097394,0.0,0.113754325222,0.113754325222,0.113754325222,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/09  21:00:00,1.02991433704,6.68712884665,0.0,5.86357178669,0.0,0.114873182646,0.114873182646,0.114873182646,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/09  22:00:00,0.964851721374,6.85602158776,0.0,6.13023303771,0.0,0.12009734084,0.12009734084,0.12009734084,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/09  23:00:00,0.828733269793,7.06059893274,0.0,6.47406052143,0.0,0.126833262011,0.126833262011,0.126833262011,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/09  24:00:00,0.705297192255,7.1284729066,0.0,6.68562655828,0.0,0.130978050354,0.130978050354,0.130978050354,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/10  01:00:00,0.575441728824,7.35003245467,0.0,7.06263651929,0.0,0.138364049142,0.138364049142,0.138364049142,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/10  02:00:00,0.52068823196,7.41861263324,0.0,7.19909842278,0.0,0.141037473078,0.141037473078,0.141037473078,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/10  03:00:00,0.506237603391,7.54737717234,0.0,7.35111345663,0.0,0.144015598252,0.144015598252,0.144015598252,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/10  04:00:00,0.505336231847,7.77676060487,0.0,7.57460959303,0.0,0.14839410907,0.14839410907,0.14839410907,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/10  05:00:00,0.499185159572,8.04308800502,0.0,7.78082491728,0.0,0.15243407165,0.15243407165,0.15243407165,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/10  06:00:00,0.535852213147,8.44987403381,0.0,7.93627567264,0.0,0.155479506014,0.155479506014,0.155479506014,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/10  07:00:00,0.627115086126,8.84478653115,0.0,7.84951309608,0.0,0.153779741149,0.153779741149,0.153779741149,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/10  08:00:00,0.742454251562,8.83794305794,0.0,7.701986629,0.0,0.150889551447,0.150889551447,0.150889551447,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/10  09:00:00,0.65966378042,8.17993171005,0.0,7.10354031882,0.0,0.139165395115,0.139165395115,0.139165395115,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/10  10:00:00,0.531410212638,7.15565302652,0.0,6.19270661777,0.0,0.12132126019,0.12132126019,0.12132126019,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/10  11:00:00,0.511216104467,6.4892273126,0.0,5.65333974493,0.0,0.110754528588,0.110754528588,0.110754528588,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/10  12:00:00,0.494818852998,5.59859086471,0.0,4.8446457294,0.0,0.0949114113333,0.0949114113333,0.0949114113333,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/10  13:00:00,0.480965544889,4.99189743101,0.0,4.29871412794,0.0,0.0842160701917,0.0842160701917,0.0842160701917,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/10  14:00:00,0.482259556639,4.60843038278,0.0,3.98231932556,0.0,0.0780175824363,0.0780175824363,0.0780175824363,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
 01/10  15:00:00,0.49877656641,4.59480949204,0.0,4.01229902576,0.0,0.0786049144761,0.0786049144761,0.0786049144761,0.0510566070344,0.00933863252262,0.0539269802759,0.295103432101
 01/10  16:00:00,0.536972121446,4.84760180879,0.0,4.22733572146,0.0,0.082817696466,0.082817696466,0.082817696466,0.0638207667156,0.0116732921024,0.0564069519463,0.311507414216
 01/10  17:00:00,0.664342878371,5.47512266591,0.0,4.71946799158,0.0,0.0924590553865,0.0924590553865,0.0924590553865,0.107218871603,0.0196111335143,0.065849142667,0.3684586752
 01/10  18:00:00,0.913477206174,7.98395813981,0.0,6.97678841233,0.0,0.136682199643,0.136682199643,0.136682199643,0.199120802294,0.0364206732143,0.0828891267443,0.447618404278
 01/10  19:00:00,1.07071930233,6.66993074809,0.0,5.62554934801,0.0,0.11021008717,0.11021008717,0.11021008717,0.296128358828,0.0541640755869,0.0834922952089,0.485978485532
 01/10  20:00:00,1.0625483014,6.24375291219,0.0,5.30621346433,0.0,0.103953980717,0.103953980717,0.103953980717,0.313998176044,0.0574325978393,0.0747921860178,0.50162536078
 01/10  21:00:00,1.01657106323,6.00701234792,0.0,5.18247945473,0.0,0.101529908837,0.101529908837,0.101529908837,0.270600039466,0.0494947564274,0.0653297857535,0.518870572747
 01/10  22:00:00,0.947599572638,5.97625970381,0.0,5.24961660263,0.0,0.102845192104,0.102845192104,0.102845192104,0.227201934578,0.0415569208119,0.0584926622668,0.506756862878
 01/10  23:00:00,0.805519009304,5.87631650251,0.0,5.28911482987,0.0,0.103619001522,0.103619001522,0.103619001522,0.171039670009,0.0312844256166,0.0502967902808,0.438533121876
 01/10  24:00:00,0.676313696058,5.64949053984,0.0,5.20619675,0.0,0.101994554157,0.101994554157,0.101994554157,0.117430218362,0.0214788588595,0.0435869416981,0.381077122981
 01/11  01:00:00,0.538028252021,5.44051030042,0.0,5.15290787794,0.0,0.10095057234,0.10095057234,0.10095057234,0.0612679221032,0.0112063578679,0.0386485741458,0.315208825565
 01/11  02:00:00,0.480533249458,5.36904500822,0.0,5.14943272125,0.0,0.100882490576,0.100882490576,0.100882490576,0.0357396344312,0.00653704450475,0.0364037809873,0.290224298959
 01/11  03:00:00,0.461265527137,5.25190045964,0.0,5.05556464849,0.0,0.0990435219984,0.0990435219984,0.0990435219984,0.0255283066862,0.00466931684095,0.0344190020612,0.286859379551
 01/11  04:00:00,0.457251616046,5.32241810018,0.0,5.12018472128,0.0,0.100309493269,0.100309493269,0.100309493269,0.0255283066862,0.00466931684095,0.0331770229889,0.282821476261
 01/11  05:00:00,0.442779550722,5.16409701948,0.0,4.90166435912,0.0,0.0960284628003,0.0960284628003,0.0960284628003,0.0255283066862,0.00466931684095,0.0336696072551,0.27213785714
 01/11  06:00:00,0.473856885388,5.28595411867,0.0,4.77179422989,0.0,0.0934841782553,0.0934841782553,0.0934841782553,0.0255283066862,0.00466931684095,0.0357451070141,0.303683976592
 01/11  07:00:00,0.562689078371,5.55752411128,0.0,4.56096033993,0.0,0.0893537333949,0.0893537333949,0.0893537333949,0.0587151091812,0.0107394294298,0.0422578350732,0.350876971292
 01/11  08:00:00,0.675394961531,5.41643642412,0.0,4.27902095503,0.0,0.0838302614166,0.0838302614166,0.0838302614166,0.119983031284,0.0219457872976,0.0510568111019,0.372833070431
 01/11  09:00:00,0.601859710364,5.23074511408,0.0,4.15299688884,0.0,0.0813613250583,0.0813613250583,0.0813613250583,0.11487737375,0.021011924625,0.0586542613656,0.315208825565
 01/11  10:00:00,0.489137887144,4.99908181304,0.0,4.03496353609,0.0,0.0790489346959,0.0790489346959,0.0790489346959,0.0587151091812,0.0107394294298,0.0616202140166,0.26826819982
 01/11  11:00:00,0.477086297411,4.74809493801,0.0,3.91122231482,0.0,0.0766247215323,0.0766247215323,0.0766247215323,0.0485037941124,0.00887170408451,0.0577626539713,0.274577423711
 01/11  12:00:00,0.473828006604,4.52796465148,0.0,3.77319169757,0.0,0.0739205649392,0.0739205649392,0.0739205649392,0.0485037941124,0.00887170408451,0.0571243967723,0.274661546696
 01/11  13:00:00,0.467807336628,4.32095701088,0.0,3.62706825774,0.0,0.0710578619309,0.0710578619309,0.0710578619309,0.0485037941124,0.00887170408451,0.0585931939908,0.27003478251
 01/11  14:00:00,0.472148168695,4.09293565782,0.0,3.46619495511,0.0,0.067906194492,0.067906194492,0.067906194492,0.0485037941124,0.00887170408451,0.0567480421383,0.279372433867
