Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/07  18:00:00,1.0282273805,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.314828340083
 01/07  19:00:00,1.25149043525,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.375901560081
 01/07  20:00:00,1.25569238997,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.386224451215
 01/07  21:00:00,1.1865320234,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.35277790474
 01/07  22:00:00,1.08130536697,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.30857697886
 01/07  23:00:00,0.889691125602,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.245266932222
 01/07  24:00:00,0.702596920941,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.172178858552
 01/08  01:00:00,0.498597153295,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0389770129118,0.299196969621,0.0907898453959
 01/08  02:00:00,0.41189836845,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0366038093052,0.275481597329,0.0551122616994
 01/08  03:00:00,0.388592453811,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0345384536427,0.272287607795,0.0470387525284
 01/08  04:00:00,0.386813810135,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0332769556732,0.268454820353,0.0503543942635
 01/08  05:00:00,0.406225243945,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0338304829616,0.258313903582,0.0793532175563
 01/08  06:00:00,0.568468250471,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0360452309657,0.288257555466,0.209437824195
 01/08  07:00:00,0.894575346348,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0428581977933,0.333053258684,0.451523815529
 01/08  08:00:00,1.05502785556,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0522011846794,0.353894040395,0.506954235196
 01/08  09:00:00,0.957086606832,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0605081669804,0.299196969621,0.475389599106
 01/08  10:00:00,0.798795261645,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0637657254319,0.254640815618,0.413248646254
 01/08  11:00:00,0.727418037624,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0597797549385,0.260629545995,0.349841710682
 01/08  12:00:00,0.673236289585,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0588912012469,0.260709395733,0.296468666596
 01/08  13:00:00,0.629502503282,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0601596923813,0.256317660123,0.255858124769
 01/08  14:00:00,0.611227293156,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0582516037592,0.265180981081,0.230627682307
 01/08  15:00:00,0.604210927509,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0552107169154,0.280112882153,0.209227055824
 01/08  16:00:00,0.639881500306,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0576101118494,0.295683581133,0.214461208815
 01/08  17:00:00,0.778866653917,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.0671024077954,0.349741854,0.247510318305
 01/08  18:00:00,1.02858300839,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.08424901191,0.424880457793,0.315183967974
 01/08  19:00:00,1.25187687174,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0852833183682,0.461291938484,0.376287996575
 01/08  20:00:00,1.25597401304,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.076857507091,0.476143989818,0.386506074293
 01/08  21:00:00,1.18686258126,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0671599615243,0.492513186181,0.353108462606
 01/08  22:00:00,1.08161372317,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0600180686125,0.481014823858,0.308885335058
 01/08  23:00:00,0.88994231525,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0513238084703,0.416256686051,0.24551812187
 01/08  24:00:00,0.702755969068,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0442136254855,0.361719314753,0.17233790668
 01/09  01:00:00,0.49260775143,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0851288822971
 01/09  02:00:00,0.40892598541,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0523399069774
 01/09  03:00:00,0.386280493628,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0448462439268
 01/09  04:00:00,0.384340733658,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0479812504706
 01/09  05:00:00,0.401121812227,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0744106615445
 01/09  06:00:00,0.552897029149,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.194166726824
 01/09  07:00:00,0.85859367064,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.416142502542
 01/09  08:00:00,1.01289944743,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.465970200644
 01/09  09:00:00,0.914558554219,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.434715452108
 01/09  10:00:00,0.761208662492,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.377807558516
 01/09  11:00:00,0.696244947626,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.320685721652
 01/09  12:00:00,0.647836732822,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.272835914308
 01/09  13:00:00,0.607747552454,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.235669672332
 01/09  14:00:00,0.592545299812,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.213449250585
 01/09  15:00:00,0.587094020633,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.193393885588
 01/09  16:00:00,0.622367115193,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.198149983606
 01/09  17:00:00,0.756659499014,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.226556428531
 01/09  18:00:00,1.00152754267,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.289488387417
 01/09  19:00:00,1.21569601043,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.341898158424
 01/09  20:00:00,1.21486320138,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.347460583704
 01/09  21:00:00,1.14804002207,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.316116079187
 01/09  22:00:00,1.04976511962,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.27856213785
 01/09  23:00:00,0.864917180142,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.221520004952
 01/09  24:00:00,0.687433493383,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.157642114782
 01/10  01:00:00,0.493896077289,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0864172081563
 01/10  02:00:00,0.41040194752,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0538158690869
 01/10  03:00:00,0.387770682591,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0463364328902
 01/10  04:00:00,0.385744826203,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0493853430152
 01/10  05:00:00,0.402554769446,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0758436187641
 01/10  06:00:00,0.554488711235,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.19575840891
 01/10  07:00:00,0.860453741061,0.074652024733,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.418002572962
 01/10  08:00:00,1.01491788775,0.113066091931,0.0,0.0,0.0,0.0,0.0,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.467988640965
 01/10  09:00:00,0.916633504579,0.116692270773,0.0,0.0,0.0,0.0,0.0,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.436790402468
 01/10  10:00:00,0.763253512695,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.379852408718
 01/10  11:00:00,0.697985257111,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.322426031137
 01/10  12:00:00,0.649563368766,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.274562550252
 01/10  13:00:00,0.609375352102,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.237297471979
 01/10  14:00:00,0.593989029275,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214892980047
 01/10  15:00:00,0.588541302642,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.194841167597
 01/10  16:00:00,0.62403159095,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199814459363
 01/10  17:00:00,0.758355987183,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.228252916699
 01/10  18:00:00,1.00313377322,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.291094617968
 01/10  19:00:00,1.21723272559,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.343434873582
 01/10  20:00:00,1.216392326,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.348989708319
 01/10  21:00:00,1.14942594925,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.317502006363
 01/10  22:00:00,1.05122253815,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.280019556383
 01/10  23:00:00,0.866357083395,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.222959908205
 01/10  24:00:00,0.688782413261,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.15899103466
 01/11  01:00:00,0.495357270608,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0878784014749
 01/11  02:00:00,0.561535607628,0.033714519307,0.147241643608,0.0,0.00268692812495,0.149928571733,0.00268692812495,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0550209574616
 01/11  03:00:00,0.675003788283,0.0260902648037,0.281088774966,0.0,0.00512942749453,0.286218202461,0.00512942749453,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0473513361216
 01/11  04:00:00,0.831725173147,0.0258269495104,0.437032859169,0.0,0.00797516145605,0.445008020625,0.00797516145605,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0503576693346
 01/11  05:00:00,0.966061282873,0.0325350862223,0.552545387013,0.0,0.0100830831842,0.562628470197,0.0100830831842,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0767216619933
 01/11  06:00:00,1.14338445023,0.0419761444586,0.577502511774,0.0,0.0105385114095,0.588041023183,0.0105385114095,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.19661312472
 01/11  07:00:00,1.98491543552,0.074652024733,1.10336030944,0.0,0.0201345881146,1.12349489755,0.0201345881146,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.418969369876
 01/11  08:00:00,2.17252422104,0.113066091931,1.1358015775,0.0,0.0207265901695,1.15652816767,0.0207265901695,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.469066806585
 01/11  09:00:00,1.30609440673,0.116692270773,0.381441753509,0.0,0.00696071132064,0.388402464829,0.00696071132064,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.437848839787
 01/11  10:00:00,0.764100477133,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.380699373157
 01/11  11:00:00,0.698480476081,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.322921250106
 01/11  12:00:00,0.649703863843,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.274703045329
 01/11  13:00:00,0.609338145467,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.237260265344
 01/11  14:00:00,0.594046793442,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.214950744215
 01/11  15:00:00,0.588496911157,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.194796776111
 01/11  16:00:00,0.623865368502,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199648236914
 01/11  17:00:00,0.758253036026,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.228149965542
 01/11  18:00:00,1.17473619664,0.342786031824,0.168241710324,0.0,0.00307014627235,0.171311856596,0.00307014627235,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.291385184792
 01/11  19:00:00,1.2177102692,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.343912417189
 01/11  20:00:00,1.216947293,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.349544675322
 01/11  21:00:00,1.15010029499,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.318176352103
 01/11  22:00:00,1.0517319864,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.280529004633
 01/11  23:00:00,0.866760442817,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.223363267626
 01/11  24:00:00,0.690518684125,0.047023020914,0.00122316655559,0.0,2.23208634404e-05,0.00124548741903,2.23208634404e-05,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.159481818104
 01/12  01:00:00,0.649598972865,0.0353437826845,0.15131556891,0.0,0.00276127084623,0.154076839756,0.00276127084623,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0880432639759
 01/12  02:00:00,0.781622227928,0.033714519307,0.363365594009,0.0,0.00663084987546,0.369996443885,0.00663084987546,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0550397056099
 01/12  03:00:00,0.844448278206,0.0260902648037,0.44748321301,0.0,0.00816586395679,0.455649076967,0.00816586395679,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0473649515388
 01/12  04:00:00,0.949967326792,0.0258269495104,0.553140768329,0.0,0.0100939479556,0.563234716285,0.0100939479556,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0503731273194
 01/12  05:00:00,1.03871170913,0.0325350862223,0.623862633061,0.0,0.0113845106167,0.635247143678,0.0113845106167,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0767534147655
 01/12  06:00:00,1.19977524614,0.0419761444586,0.632779759872,0.0,0.0115472341386,0.64432699401,0.0115472341386,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.196717949804
 01/12  07:00:00,1.38516780236,0.074652024733,0.514124675117,0.0,0.00938196569564,0.523506640813,0.00938196569564,0.0491615002853,0.00818357405654,0.0422578350732,0.333053258684,0.419209993444
 01/12  08:00:00,1.46339102784,0.113066091931,0.439109813417,0.0,0.00801306260035,0.447122876017,0.00801306260035,0.100460442107,0.0167229531842,0.0510568111019,0.353894040395,0.469338905039
 01/12  09:00:00,1.11532792136,0.116692270773,0.193845563632,0.0,0.00353737627518,0.197382939907,0.00353737627518,0.0961855325,0.016011338625,0.0586542613656,0.299196969621,0.438101879338
 01/12  10:00:00,0.764303131143,0.118086676095,0.0,0.0,0.0,0.0,0.0,0.0491615002853,0.00818357405654,0.0616202140166,0.254640815618,0.380902027166
 01/12  11:00:00,0.698659225409,0.106658753127,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0577626539713,0.260629545995,0.323099999435
 01/12  12:00:00,0.650027913274,0.121452971462,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0571243967723,0.260709395733,0.27502709476
 01/12  13:00:00,0.609709741578,0.135939988621,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0585931939908,0.256317660123,0.237631861455
 01/12  14:00:00,0.594378816216,0.114355347545,0.0,0.0,0.0,0.0,0.0,0.0406116810706,0.00676034493808,0.0567480421383,0.265180981081,0.215282766988
 01/12  15:00:00,0.58878680967,0.110946652021,0.0,0.0,0.0,0.0,0.0,0.0427491226073,0.00711615000923,0.0539269802759,0.280112882153,0.195086674625
 01/12  16:00:00,0.624173462613,0.138644456113,0.0,0.0,0.0,0.0,0.0,0.0534364098927,0.00889518861577,0.0564069519463,0.295683581133,0.199956331026
 01/12  17:00:00,0.758662460909,0.216322879477,0.0,0.0,0.0,0.0,0.0,0.089773154822,0.0149439189946,0.065849142667,0.349741854,0.228559390426
 01/12  18:00:00,1.00336560493,0.342786031824,0.0,0.0,0.0,0.0,0.0,0.166721580822,0.0277529898946,0.0828891267443,0.424880457793,0.291326449674
 01/12  19:00:00,1.21754873658,0.275778392135,0.0,0.0,0.0,0.0,0.0,0.247944942963,0.0412736753538,0.0834922952089,0.461291938484,0.343750884574
 01/12  20:00:00,1.21671345793,0.158447042932,0.0,0.0,0.0,0.0,0.0,0.262907113322,0.0437643285196,0.0747921860178,0.476143989818,0.349310840253
 01/12  21:00:00,1.14963581675,0.107800595774,0.0,0.0,0.0,0.0,0.0,0.226570368393,0.0377156025577,0.0653297857535,0.492513186181,0.317711873865
 01/12  22:00:00,1.05119567234,0.0848170922024,0.0,0.0,0.0,0.0,0.0,0.190233623463,0.0316668721788,0.0584926622668,0.481014823858,0.279992690577
 01/12  23:00:00,0.865987222295,0.0611239826866,0.0,0.0,0.0,0.0,0.0,0.143209591249,0.0238391076104,0.0502967902808,0.416256686051,0.222590047105
 01/12  24:00:00,0.688397167124,0.047023020914,0.0,0.0,0.0,0.0,0.0,0.0983229740367,0.0163671481131,0.0435869416981,0.361719314753,0.158605788523
 01/13  01:00:00,0.494780029689,0.0353437826845,0.0,0.0,0.0,0.0,0.0,0.051298941822,0.00853938354461,0.0386485741458,0.299196969621,0.0873011605561
 01/13  02:00:00,0.410922649784,0.033714519307,0.0,0.0,0.0,0.0,0.0,0.0299243937853,0.00498130633154,0.0364037809873,0.275481597329,0.0543365713509
 01/13  03:00:00,0.388174692347,0.0260902648037,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0344190020612,0.272287607795,0.0467404426459
 01/13  04:00:00,0.386238719356,0.0258269495104,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0331770229889,0.268454820353,0.0498792361687
 01/13  05:00:00,0.4030358732,0.0325350862223,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0336696072551,0.258313903582,0.0763247225178
 01/13  06:00:00,0.555128192277,0.0419761444586,0.0,0.0,0.0,0.0,0.0,0.0213745639571,0.003558075888,0.0357451070141,0.288257555466,0.196397889952
